run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run1-tbt-15s/regionale,regionale,15,25,,3,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8484,campione a height=25,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,25,,3,refill,admin,,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5824,campione a height=25,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,36,,4,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2125,campione a height=36,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,49,,5,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2118,campione a height=49,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,60,,6,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2101,campione a height=60,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,60,,6,refill,admin,,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.4222,campione a height=60,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,60,,6,refill,admin,,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.4374,campione a height=60,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,72,,7,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3276,campione a height=72,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,84,,8,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0809,campione a height=84,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,84,,8,refill,admin,,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2642,campione a height=84,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,97,,9,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1208,campione a height=97,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,108,,10,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0337,campione a height=108,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,121,,11,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0885,campione a height=121,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,121,,11,refill,admin,,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.6486,campione a height=121,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,132,,12,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1785,campione a height=132,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,145,,13,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4727,campione a height=145,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,157,,14,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.377,campione a height=157,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,157,,14,refill,admin,,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.078,campione a height=157,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,168,,15,refill,admin,,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1594,campione a height=168,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,168,,15,refill,admin,,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9855,campione a height=168,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/regionale,regionale,15,23,24,3,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.3946,4.3892,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 2, epoca di conferma usata qui = 3",49.7838
run1-tbt-15s/regionale,regionale,15,23,24,3,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5568,40.2272,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 2, epoca di conferma usata qui = 3",49.784
run1-tbt-15s/regionale,regionale,15,23,24,3,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.6705,21.1137,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 2, epoca di conferma usata qui = 3",49.7842
run1-tbt-15s/regionale,regionale,15,24,25,3,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.4411,9.6274,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",21.0685
run1-tbt-15s/regionale,regionale,15,24,25,3,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6364,32.5456,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",40.182
run1-tbt-15s/regionale,regionale,15,24,25,3,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.227,7.1172,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",104.3442
run1-tbt-15s/regionale,regionale,15,36,37,4,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.7532,45.1688,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",109.922
run1-tbt-15s/regionale,regionale,15,36,37,4,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.1792,26.717,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",32.8962
run1-tbt-15s/regionale,regionale,15,36,37,4,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.4557,7.2871,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",107.7428
run1-tbt-15s/regionale,regionale,15,48,49,5,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.986,21.9442,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",26.9302
run1-tbt-15s/regionale,regionale,15,48,49,5,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.8686,19.9124,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",46.781
run1-tbt-15s/regionale,regionale,15,48,49,5,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.8793,7.2568,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",107.1361
run1-tbt-15s/regionale,regionale,15,60,61,6,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.1206,18.4826,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",22.6032
run1-tbt-15s/regionale,regionale,15,60,61,6,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.8505,7.2553,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",107.1058
run1-tbt-15s/regionale,regionale,15,60,61,6,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.5106,9.6738,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",21.1844
run1-tbt-15s/regionale,regionale,15,72,73,7,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,23.3544,95.4176,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",118.772
run1-tbt-15s/regionale,regionale,15,72,73,7,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.6457,7.4024,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",110.0481
run1-tbt-15s/regionale,regionale,15,72,73,7,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,65.3117,45.5411,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",110.8528
run1-tbt-15s/regionale,regionale,15,84,85,8,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,18.6534,76.6134,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",95.2668
run1-tbt-15s/regionale,regionale,15,84,85,8,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,25.9637,19.3092,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",45.2729
run1-tbt-15s/regionale,regionale,15,84,85,8,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,104.1261,7.4803,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",111.6064
run1-tbt-15s/regionale,regionale,15,96,97,9,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,14.9017,61.6069,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",76.5086
run1-tbt-15s/regionale,regionale,15,96,97,9,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,71.7254,49.817,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",121.5424
run1-tbt-15s/regionale,regionale,15,96,97,9,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.0875,7.373,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",109.4605
run1-tbt-15s/regionale,regionale,15,108,109,10,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.9458,49.7831,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",61.7289
run1-tbt-15s/regionale,regionale,15,108,109,10,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,29.0573,21.3715,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",50.4288
run1-tbt-15s/regionale,regionale,15,108,109,10,reconcile,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,103.2259,7.4329,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",110.6588
run1-tbt-15s/regionale,regionale,15,120,121,11,reconcile,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5324,40.1297,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",49.6621
run1-tbt-15s/regionale,regionale,15,120,121,11,reconcile,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,13.1857,10.7904,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",23.9761
