run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run3-tbt-5s/nazionale,nazionale,5,122,,11,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5824,campione a height=122,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,133,,12,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9672,campione a height=133,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,133,,12,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3155,campione a height=133,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,149,,13,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2937,campione a height=149,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,160,,14,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0576,campione a height=160,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,160,,14,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.4205,campione a height=160,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,170,,15,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0524,campione a height=170,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,186,,16,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8143,campione a height=186,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,197,,17,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6606,campione a height=197,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,197,,17,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3493,campione a height=197,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,207,,18,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7874,campione a height=207,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,217,,19,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3243,campione a height=217,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,217,,19,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.4314,campione a height=217,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,217,,19,refill,admin,,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.409,campione a height=217,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,230,,20,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0823,campione a height=230,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,245,,21,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.8573,campione a height=245,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,256,,22,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.069,campione a height=256,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,256,,22,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.6692,campione a height=256,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,267,,23,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4456,campione a height=267,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,277,,24,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0236,campione a height=277,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,277,,24,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2721,campione a height=277,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,292,,25,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0591,campione a height=292,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,303,,26,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0275,campione a height=303,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,313,,27,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2039,campione a height=313,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,313,,27,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.015,campione a height=313,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,328,,28,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9957,campione a height=328,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,328,,28,refill,admin,,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.5043,campione a height=328,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,338,,29,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9979,campione a height=338,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,338,,29,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.3203,campione a height=338,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,354,,30,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6227,campione a height=354,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,365,,31,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9286,campione a height=365,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,376,,32,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0696,campione a height=376,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,376,,32,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5249,campione a height=376,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,387,,33,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8941,campione a height=387,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,398,,34,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4366,campione a height=398,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,398,,34,refill,admin,,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1957,campione a height=398,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,415,,35,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6692,campione a height=415,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,424,,36,refill,admin,,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6924,campione a height=424,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/nazionale,nazionale,5,67,68,6,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.599,40.3958,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",49.9948
run3-tbt-5s/nazionale,nazionale,5,67,68,6,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.2947,4.3839,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",49.6786
run3-tbt-5s/nazionale,nazionale,5,67,68,6,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.7969,21.1979,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",49.9948
run3-tbt-5s/nazionale,nazionale,5,73,74,7,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.2218,7.1169,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",104.3387
run3-tbt-5s/nazionale,nazionale,5,73,74,7,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6702,32.6806,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",40.3508
run3-tbt-5s/nazionale,nazionale,5,73,74,7,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.9571,9.9714,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",21.9285
run3-tbt-5s/nazionale,nazionale,5,85,86,8,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.1826,26.7306,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",32.9132
run3-tbt-5s/nazionale,nazionale,5,85,86,8,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.7102,45.1402,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",109.8504
run3-tbt-5s/nazionale,nazionale,5,85,86,8,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.7385,7.302,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",108.0405
run3-tbt-5s/nazionale,nazionale,5,96,97,9,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.916,21.664,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",26.58
run3-tbt-5s/nazionale,nazionale,5,96,97,9,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,25.9117,19.2745,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",45.1862
