run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run5-tbt-2s/nazionale,nazionale,2,174,,15,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0493,campione a height=174,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,174,,15,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.4771,campione a height=174,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,188,,16,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1015,campione a height=188,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,201,,17,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4069,campione a height=201,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,201,,17,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2604,campione a height=201,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,212,,18,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0815,campione a height=212,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,212,,18,refill,admin,,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.7866,campione a height=212,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,222,,19,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5923,campione a height=222,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,235,,20,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6596,campione a height=235,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,235,,20,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2187,campione a height=235,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,247,,21,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7088,campione a height=247,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,258,,22,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6941,campione a height=258,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,258,,22,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9854,campione a height=258,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,271,,23,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5726,campione a height=271,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,282,,24,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5135,campione a height=282,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,293,,25,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5191,campione a height=293,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,293,,25,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2988,campione a height=293,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,305,,26,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6483,campione a height=305,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,317,,27,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4931,campione a height=317,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,317,,27,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9982,campione a height=317,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,317,,27,refill,admin,,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.1033,campione a height=317,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,329,,28,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4992,campione a height=329,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,341,,29,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3053,campione a height=341,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,352,,30,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3441,campione a height=352,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,352,,30,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3967,campione a height=352,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,365,,31,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0064,campione a height=365,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,377,,32,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1367,campione a height=377,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,377,,32,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.8412,campione a height=377,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,387,,33,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4146,campione a height=387,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,400,,34,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6014,campione a height=400,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,411,,35,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.754,campione a height=411,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,411,,35,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.1828,campione a height=411,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,423,,36,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1293,campione a height=423,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,423,,36,refill,admin,,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.3068,campione a height=423,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,446,,38,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1283,campione a height=446,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,446,,38,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1506,campione a height=446,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,469,,40,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0012,campione a height=469,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,480,,41,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6633,campione a height=480,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,480,,41,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.1604,campione a height=480,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,492,,42,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7304,campione a height=492,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,503,,42,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1175,campione a height=503,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,515,,43,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0775,campione a height=515,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,515,,43,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.4428,campione a height=515,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,526,,44,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6928,campione a height=526,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,537,,45,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3978,campione a height=537,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,537,,45,refill,admin,,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.2296,campione a height=537,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,549,,46,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4234,campione a height=549,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,549,,46,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.0434,campione a height=549,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,562,,47,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6075,campione a height=562,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,574,,48,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0944,campione a height=574,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,574,,48,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2285,campione a height=574,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,585,,49,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9024,campione a height=585,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,598,,50,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3256,campione a height=598,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,610,,51,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0691,campione a height=610,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,610,,51,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5166,campione a height=610,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,622,,52,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6375,campione a height=622,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,634,,53,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9565,campione a height=634,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,634,,53,refill,admin,,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1968,campione a height=634,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/nazionale,nazionale,2,645,,54,refill,admin,,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0613,campione a height=645,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
