kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,26,,,,admin,2,3,1,2000-01-01 00:57:38,run/data/admin/debug.log,4708
verification_ok,1,,,,c1,0,0,0,2000-01-01 00:04:45,run/data/c1/debug.log,382
verification_ok,2,,,,c1,0,0,0,2000-01-01 00:06:45,run/data/c1/debug.log,410
verification_ok,3,,,,c1,0,0,0,2000-01-01 00:08:48,run/data/c1/debug.log,443
verification_ok,4,,,,c1,0,0,0,2000-01-01 00:10:48,run/data/c1/debug.log,512
verification_ok,5,,,,c1,0,0,0,2000-01-01 00:12:57,run/data/c1/debug.log,734
verification_ok,6,,,,c1,0,0,0,2000-01-01 00:14:54,run/data/c1/debug.log,954
verification_ok,7,,,,c1,0,0,0,2000-01-01 00:17:06,run/data/c1/debug.log,1179
verification_ok,8,,,,c1,0,0,0,2000-01-01 00:19:27,run/data/c1/debug.log,1449
verification_ok,9,,,,c1,0,0,0,2000-01-01 00:21:15,run/data/c1/debug.log,1649
verification_ok,10,,,,c1,0,0,0,2000-01-01 00:23:43,run/data/c1/debug.log,1918
verification_ok,11,,,,c1,0,0,0,2000-01-01 00:25:55,run/data/c1/debug.log,2184
verification_ok,12,,,,c1,0,0,0,2000-01-01 00:28:10,run/data/c1/debug.log,2426
verification_ok,13,,,,c1,0,0,0,2000-01-01 00:30:13,run/data/c1/debug.log,2684
verification_ok,14,,,,c1,0,0,0,2000-01-01 00:32:22,run/data/c1/debug.log,2907
verification_ok,15,,,,c1,0,0,0,2000-01-01 00:34:34,run/data/c1/debug.log,3150
verification_ok,16,,,,c1,0,0,0,2000-01-01 00:36:37,run/data/c1/debug.log,3381
verification_ok,17,,,,c1,0,0,0,2000-01-01 00:38:37,run/data/c1/debug.log,3608
verification_ok,18,,,,c1,0,0,0,2000-01-01 00:40:49,run/data/c1/debug.log,3833
verification_ok,19,,,,c1,0,0,0,2000-01-01 00:42:56,run/data/c1/debug.log,4067
verification_ok,20,,,,c1,0,0,0,2000-01-01 00:45:14,run/data/c1/debug.log,4298
verification_ok,21,,,,c1,0,0,0,2000-01-01 00:47:11,run/data/c1/debug.log,4509
verification_ok,22,,,,c1,0,0,0,2000-01-01 00:49:17,run/data/c1/debug.log,4729
verification_ok,23,,,,c1,0,0,0,2000-01-01 00:51:17,run/data/c1/debug.log,4942
verification_ok,24,,,,c1,0,0,0,2000-01-01 00:53:32,run/data/c1/debug.log,5170
verification_ok,25,,,,c1,0,0,0,2000-01-01 00:55:39,run/data/c1/debug.log,5389
verification_ok,26,,,,c1,0,0,0,2000-01-01 00:57:39,run/data/c1/debug.log,5603
verification_ok,1,,,,c2,0,0,0,2000-01-01 00:04:45,run/data/c2/debug.log,382
verification_ok,2,,,,c2,0,0,0,2000-01-01 00:06:45,run/data/c2/debug.log,407
verification_ok,3,,,,c2,0,0,0,2000-01-01 00:08:48,run/data/c2/debug.log,435
verification_ok,4,,,,c2,0,0,0,2000-01-01 00:10:48,run/data/c2/debug.log,499
verification_ok,5,,,,c2,0,0,0,2000-01-01 00:13:00,run/data/c2/debug.log,719
verification_ok,6,,,,c2,0,0,0,2000-01-01 00:14:54,run/data/c2/debug.log,931
verification_ok,7,,,,c2,0,0,0,2000-01-01 00:17:06,run/data/c2/debug.log,1151
verification_ok,8,,,,c2,0,0,0,2000-01-01 00:19:27,run/data/c2/debug.log,1410
verification_ok,9,,,,c2,0,0,0,2000-01-01 00:21:16,run/data/c2/debug.log,1606
verification_ok,10,,,,c2,0,0,0,2000-01-01 00:23:43,run/data/c2/debug.log,1862
verification_ok,11,,,,c2,0,0,0,2000-01-01 00:25:55,run/data/c2/debug.log,2123
verification_ok,12,,,,c2,0,0,0,2000-01-01 00:28:10,run/data/c2/debug.log,2359
verification_ok,13,,,,c2,0,0,0,2000-01-01 00:30:13,run/data/c2/debug.log,2611
verification_ok,14,,,,c2,0,0,0,2000-01-01 00:32:22,run/data/c2/debug.log,2829
verification_ok,15,,,,c2,0,0,0,2000-01-01 00:34:34,run/data/c2/debug.log,3067
verification_ok,16,,,,c2,0,0,0,2000-01-01 00:36:37,run/data/c2/debug.log,3292
verification_ok,17,,,,c2,0,0,0,2000-01-01 00:38:37,run/data/c2/debug.log,3514
verification_ok,18,,,,c2,0,0,0,2000-01-01 00:40:50,run/data/c2/debug.log,3734
verification_ok,19,,,,c2,0,0,0,2000-01-01 00:42:56,run/data/c2/debug.log,3963
verification_ok,20,,,,c2,0,0,0,2000-01-01 00:45:14,run/data/c2/debug.log,4188
verification_ok,21,,,,c2,0,0,0,2000-01-01 00:47:11,run/data/c2/debug.log,4394
verification_ok,22,,,,c2,0,0,0,2000-01-01 00:49:17,run/data/c2/debug.log,4609
verification_ok,23,,,,c2,0,0,0,2000-01-01 00:51:17,run/data/c2/debug.log,4817
verification_ok,24,,,,c2,0,0,0,2000-01-01 00:53:32,run/data/c2/debug.log,5040
verification_ok,25,,,,c2,0,0,0,2000-01-01 00:55:39,run/data/c2/debug.log,5253
verification_ok,26,,,,c2,0,0,0,2000-01-01 00:57:39,run/data/c2/debug.log,5462
verification_ok,1,,,,c3,0,0,0,2000-01-01 00:04:45,run/data/c3/debug.log,375
verification_ok,2,,,,c3,0,0,0,2000-01-01 00:06:45,run/data/c3/debug.log,399
verification_ok,3,,,,c3,0,0,0,2000-01-01 00:08:48,run/data/c3/debug.log,424
verification_ok,4,,,,c3,0,0,0,2000-01-01 00:10:48,run/data/c3/debug.log,486
verification_ok,5,,,,c3,0,0,0,2000-01-01 00:12:57,run/data/c3/debug.log,700
verification_ok,6,,,,c3,0,0,0,2000-01-01 00:14:54,run/data/c3/debug.log,912
verification_ok,7,,,,c3,0,0,0,2000-01-01 00:17:06,run/data/c3/debug.log,1129
verification_ok,8,,,,c3,0,0,0,2000-01-01 00:19:27,run/data/c3/debug.log,1386
verification_ok,9,,,,c3,0,0,0,2000-01-01 00:21:16,run/data/c3/debug.log,1580
verification_ok,10,,,,c3,0,0,0,2000-01-01 00:23:43,run/data/c3/debug.log,1836
verification_ok,11,,,,c3,0,0,0,2000-01-01 00:25:55,run/data/c3/debug.log,2091
verification_ok,12,,,,c3,0,0,0,2000-01-01 00:28:10,run/data/c3/debug.log,2325
verification_ok,13,,,,c3,0,0,0,2000-01-01 00:30:13,run/data/c3/debug.log,2575
verification_ok,14,,,,c3,0,0,0,2000-01-01 00:32:22,run/data/c3/debug.log,2790
verification_ok,15,,,,c3,0,0,0,2000-01-01 00:34:34,run/data/c3/debug.log,3025
verification_ok,16,,,,c3,0,0,0,2000-01-01 00:36:37,run/data/c3/debug.log,3248
verification_ok,17,,,,c3,0,0,0,2000-01-01 00:38:37,run/data/c3/debug.log,3467
verification_ok,18,,,,c3,0,0,0,2000-01-01 00:40:50,run/data/c3/debug.log,3684
verification_ok,19,,,,c3,0,0,0,2000-01-01 00:42:56,run/data/c3/debug.log,3910
verification_ok,20,,,,c3,0,0,0,2000-01-01 00:45:14,run/data/c3/debug.log,4133
verification_ok,21,,,,c3,0,0,0,2000-01-01 00:47:11,run/data/c3/debug.log,4336
verification_ok,22,,,,c3,0,0,0,2000-01-01 00:49:17,run/data/c3/debug.log,4548
verification_ok,23,,,,c3,0,0,0,2000-01-01 00:51:17,run/data/c3/debug.log,4754
verification_ok,24,,,,c3,0,0,0,2000-01-01 00:53:32,run/data/c3/debug.log,4974
verification_ok,25,,,,c3,0,0,0,2000-01-01 00:55:39,run/data/c3/debug.log,5185
verification_ok,26,,,,c3,0,0,0,2000-01-01 00:57:39,run/data/c3/debug.log,5391
verification_ok,1,,,,c4,0,0,0,2000-01-01 00:04:45,run/data/c4/debug.log,370
verification_ok,2,,,,c4,0,0,0,2000-01-01 00:06:45,run/data/c4/debug.log,393
verification_ok,3,,,,c4,0,0,0,2000-01-01 00:08:48,run/data/c4/debug.log,417
verification_ok,4,,,,c4,0,0,0,2000-01-01 00:10:48,run/data/c4/debug.log,477
verification_ok,5,,,,c4,0,0,0,2000-01-01 00:13:00,run/data/c4/debug.log,693
verification_ok,6,,,,c4,0,0,0,2000-01-01 00:14:54,run/data/c4/debug.log,900
verification_ok,7,,,,c4,0,0,0,2000-01-01 00:17:06,run/data/c4/debug.log,1116
verification_ok,8,,,,c4,0,0,0,2000-01-01 00:19:27,run/data/c4/debug.log,1375
verification_ok,9,,,,c4,0,0,0,2000-01-01 00:21:16,run/data/c4/debug.log,1567
verification_ok,10,,,,c4,0,0,0,2000-01-01 00:23:43,run/data/c4/debug.log,1825
verification_ok,11,,,,c4,0,0,0,2000-01-01 00:25:55,run/data/c4/debug.log,2081
verification_ok,12,,,,c4,0,0,0,2000-01-01 00:28:10,run/data/c4/debug.log,2313
verification_ok,13,,,,c4,0,0,0,2000-01-01 00:30:13,run/data/c4/debug.log,2561
verification_ok,14,,,,c4,0,0,0,2000-01-01 00:32:22,run/data/c4/debug.log,2775
verification_ok,15,,,,c4,0,0,0,2000-01-01 00:34:34,run/data/c4/debug.log,3008
verification_ok,16,,,,c4,0,0,0,2000-01-01 00:36:37,run/data/c4/debug.log,3229
verification_ok,17,,,,c4,0,0,0,2000-01-01 00:38:37,run/data/c4/debug.log,3447
verification_ok,18,,,,c4,0,0,0,2000-01-01 00:40:50,run/data/c4/debug.log,3663
verification_ok,19,,,,c4,0,0,0,2000-01-01 00:42:56,run/data/c4/debug.log,3887
verification_ok,20,,,,c4,0,0,0,2000-01-01 00:45:14,run/data/c4/debug.log,4108
verification_ok,21,,,,c4,0,0,0,2000-01-01 00:47:11,run/data/c4/debug.log,4310
verification_ok,22,,,,c4,0,0,0,2000-01-01 00:49:17,run/data/c4/debug.log,4520
verification_ok,23,,,,c4,0,0,0,2000-01-01 00:51:17,run/data/c4/debug.log,4724
verification_ok,24,,,,c4,0,0,0,2000-01-01 00:53:32,run/data/c4/debug.log,4943
verification_ok,25,,,,c4,0,0,0,2000-01-01 00:55:39,run/data/c4/debug.log,5152
verification_ok,26,,,,c4,0,0,0,2000-01-01 00:57:39,run/data/c4/debug.log,5357
verification_ok,1,,,,c5,0,0,0,2000-01-01 00:04:45,run/data/c5/debug.log,364
verification_ok,2,,,,c5,0,0,0,2000-01-01 00:06:45,run/data/c5/debug.log,386
verification_ok,3,,,,c5,0,0,0,2000-01-01 00:08:48,run/data/c5/debug.log,409
verification_ok,4,,,,c5,0,0,0,2000-01-01 00:10:48,run/data/c5/debug.log,468
verification_ok,5,,,,c5,0,0,0,2000-01-01 00:13:00,run/data/c5/debug.log,682
verification_ok,6,,,,c5,0,0,0,2000-01-01 00:14:54,run/data/c5/debug.log,889
verification_ok,7,,,,c5,0,0,0,2000-01-01 00:17:06,run/data/c5/debug.log,1103
verification_ok,8,,,,c5,0,0,0,2000-01-01 00:19:27,run/data/c5/debug.log,1365
verification_ok,9,,,,c5,0,0,0,2000-01-01 00:21:16,run/data/c5/debug.log,1556
verification_ok,10,,,,c5,0,0,0,2000-01-01 00:23:43,run/data/c5/debug.log,1812
verification_ok,11,,,,c5,0,0,0,2000-01-01 00:25:55,run/data/c5/debug.log,2067
verification_ok,12,,,,c5,0,0,0,2000-01-01 00:28:10,run/data/c5/debug.log,2298
verification_ok,13,,,,c5,0,0,0,2000-01-01 00:30:13,run/data/c5/debug.log,2534
verification_ok,14,,,,c5,0,0,0,2000-01-01 00:32:22,run/data/c5/debug.log,2757
verification_ok,15,,,,c5,0,0,0,2000-01-01 00:34:34,run/data/c5/debug.log,2989
verification_ok,16,,,,c5,0,0,0,2000-01-01 00:36:37,run/data/c5/debug.log,3209
verification_ok,17,,,,c5,0,0,0,2000-01-01 00:38:37,run/data/c5/debug.log,3426
verification_ok,18,,,,c5,0,0,0,2000-01-01 00:40:50,run/data/c5/debug.log,3640
verification_ok,19,,,,c5,0,0,0,2000-01-01 00:42:56,run/data/c5/debug.log,3863
verification_ok,20,,,,c5,0,0,0,2000-01-01 00:45:14,run/data/c5/debug.log,4082
verification_ok,21,,,,c5,0,0,0,2000-01-01 00:47:11,run/data/c5/debug.log,4283
verification_ok,22,,,,c5,0,0,0,2000-01-01 00:49:17,run/data/c5/debug.log,4492
verification_ok,23,,,,c5,0,0,0,2000-01-01 00:51:17,run/data/c5/debug.log,4695
verification_ok,24,,,,c5,0,0,0,2000-01-01 00:53:32,run/data/c5/debug.log,4912
verification_ok,25,,,,c5,0,0,0,2000-01-01 00:55:39,run/data/c5/debug.log,5120
verification_ok,26,,,,c5,0,0,0,2000-01-01 00:57:39,run/data/c5/debug.log,5324
verification_ok,1,,,,ca,0,0,0,2000-01-01 00:04:45,run/data/ca/debug.log,382
verification_ok,2,,,,ca,0,0,0,2000-01-01 00:06:45,run/data/ca/debug.log,401
verification_ok,3,,,,ca,0,0,0,2000-01-01 00:08:48,run/data/ca/debug.log,419
verification_ok,4,,,,ca,0,0,0,2000-01-01 00:10:48,run/data/ca/debug.log,473
verification_ok,5,,,,ca,0,0,0,2000-01-01 00:13:00,run/data/ca/debug.log,682
verification_ok,6,,,,ca,0,0,0,2000-01-01 00:14:54,run/data/ca/debug.log,884
verification_ok,7,,,,ca,0,0,0,2000-01-01 00:17:06,run/data/ca/debug.log,1093
verification_ok,8,,,,ca,0,0,0,2000-01-01 00:19:27,run/data/ca/debug.log,1341
verification_ok,9,,,,ca,0,0,0,2000-01-01 00:21:16,run/data/ca/debug.log,1528
verification_ok,10,,,,ca,0,0,0,2000-01-01 00:23:43,run/data/ca/debug.log,1778
verification_ok,11,,,,ca,0,0,0,2000-01-01 00:25:55,run/data/ca/debug.log,2028
verification_ok,12,,,,ca,0,0,0,2000-01-01 00:28:10,run/data/ca/debug.log,2253
verification_ok,13,,,,ca,0,0,0,2000-01-01 00:30:13,run/data/ca/debug.log,2495
verification_ok,14,,,,ca,0,0,0,2000-01-01 00:32:22,run/data/ca/debug.log,2702
verification_ok,15,,,,ca,0,0,0,2000-01-01 00:34:34,run/data/ca/debug.log,2929
verification_ok,16,,,,ca,0,0,0,2000-01-01 00:36:37,run/data/ca/debug.log,3144
verification_ok,17,,,,ca,0,0,0,2000-01-01 00:38:37,run/data/ca/debug.log,3356
verification_ok,18,,,,ca,0,0,0,2000-01-01 00:40:50,run/data/ca/debug.log,3565
verification_ok,19,,,,ca,0,0,0,2000-01-01 00:42:56,run/data/ca/debug.log,3783
verification_ok,20,,,,ca,0,0,0,2000-01-01 00:45:14,run/data/ca/debug.log,3997
verification_ok,21,,,,ca,0,0,0,2000-01-01 00:47:11,run/data/ca/debug.log,4193
verification_ok,22,,,,ca,0,0,0,2000-01-01 00:49:17,run/data/ca/debug.log,4397
verification_ok,23,,,,ca,0,0,0,2000-01-01 00:51:17,run/data/ca/debug.log,4595
verification_ok,24,,,,ca,0,0,0,2000-01-01 00:53:32,run/data/ca/debug.log,4807
verification_ok,25,,,,ca,0,0,0,2000-01-01 00:55:39,run/data/ca/debug.log,5010
verification_ok,26,,,,ca,0,0,0,2000-01-01 00:57:39,run/data/ca/debug.log,5209
publication,1,27,1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:04:27,run/data/m1/debug.log,371
verification_ok,1,,,,m1,3,3,0,2000-01-01 00:04:45,run/data/m1/debug.log,378
publication,2,29,1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:04:45,run/data/m1/debug.log,381
verification_ok,2,,,,m1,0,3,3,2000-01-01 00:06:45,run/data/m1/debug.log,409
publication,3,41,20933,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:06:45,run/data/m1/debug.log,413
verification_ok,3,,,,m1,3,3,0,2000-01-01 00:08:48,run/data/m1/debug.log,436
publication,4,53,107087,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:08:48,run/data/m1/debug.log,440
verification_ok,4,,,,m1,3,3,0,2000-01-01 00:10:48,run/data/m1/debug.log,771
publication,5,65,104092,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:10:48,run/data/m1/debug.log,775
verification_ok,5,,,,m1,3,3,0,2000-01-01 00:13:00,run/data/m1/debug.log,3813
publication,6,77,105590,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:13:00,run/data/m1/debug.log,3817
verification_ok,6,,,,m1,2,3,1,2000-01-01 00:14:54,run/data/m1/debug.log,6645
publication,7,89,115186,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:14:54,run/data/m1/debug.log,6649
verification_ok,7,,,,m1,2,3,1,2000-01-01 00:17:06,run/data/m1/debug.log,7372
publication,8,101,105590,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:17:06,run/data/m1/debug.log,7376
verification_ok,8,,,,m1,3,3,0,2000-01-01 00:19:27,run/data/m1/debug.log,9792
publication,9,113,115186,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:19:27,run/data/m1/debug.log,9796
verification_ok,9,,,,m1,3,3,0,2000-01-01 00:21:15,run/data/m1/debug.log,11746
publication,10,125,112191,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:21:15,run/data/m1/debug.log,11750
verification_ok,10,,,,m1,3,3,0,2000-01-01 00:23:42,run/data/m1/debug.log,15028
publication,11,137,107087,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:23:42,run/data/m1/debug.log,15032
verification_ok,11,,,,m1,2,3,1,2000-01-01 00:25:54,run/data/m1/debug.log,17151
publication,12,149,121788,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:25:54,run/data/m1/debug.log,17155
verification_ok,12,,,,m1,3,3,0,2000-01-01 00:28:09,run/data/m1/debug.log,19403
publication,13,161,115186,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:28:09,run/data/m1/debug.log,19407
verification_ok,13,,,,m1,3,3,0,2000-01-01 00:30:15,run/data/m1/debug.log,21076
publication,14,173,115186,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:30:15,run/data/m1/debug.log,21079
verification_ok,14,,,,m1,2,3,1,2000-01-01 00:32:21,run/data/m1/debug.log,22243
publication,15,185,105133,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:32:21,run/data/m1/debug.log,22247
verification_ok,15,,,,m1,2,3,1,2000-01-01 00:34:33,run/data/m1/debug.log,25050
publication,16,197,107087,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:34:33,run/data/m1/debug.log,25054
verification_ok,16,,,,m1,3,3,0,2000-01-01 00:36:36,run/data/m1/debug.log,26464
publication,17,209,113689,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:36:36,run/data/m1/debug.log,26468
verification_ok,17,,,,m1,2,3,1,2000-01-01 00:38:39,run/data/m1/debug.log,28202
publication,18,221,105590,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:38:39,run/data/m1/debug.log,28206
verification_ok,18,,,,m1,2,3,1,2000-01-01 00:40:51,run/data/m1/debug.log,29444
publication,19,233,115186,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:40:51,run/data/m1/debug.log,29448
verification_ok,19,,,,m1,3,3,0,2000-01-01 00:42:57,run/data/m1/debug.log,31390
publication,20,245,104092,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:42:57,run/data/m1/debug.log,31394
verification_ok,20,,,,m1,3,3,0,2000-01-01 00:45:15,run/data/m1/debug.log,33771
publication,21,257,123285,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:45:15,run/data/m1/debug.log,33775
verification_ok,21,,,,m1,3,3,0,2000-01-01 00:47:12,run/data/m1/debug.log,36824
publication,22,269,105590,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:47:12,run/data/m1/debug.log,36828
verification_ok,22,,,,m1,3,3,0,2000-01-01 00:49:15,run/data/m1/debug.log,39097
publication,23,281,107087,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:49:15,run/data/m1/debug.log,39101
verification_ok,23,,,,m1,2,3,1,2000-01-01 00:51:18,run/data/m1/debug.log,39841
publication,24,293,112191,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:51:18,run/data/m1/debug.log,39845
verification_ok,24,,,,m1,2,3,1,2000-01-01 00:53:33,run/data/m1/debug.log,41000
publication,25,305,105590,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:53:33,run/data/m1/debug.log,41004
verification_ok,25,,,,m1,3,3,0,2000-01-01 00:55:36,run/data/m1/debug.log,42724
publication,26,317,115186,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:55:36,run/data/m1/debug.log,42728
verification_ok,26,,,,m1,2,3,1,2000-01-01 00:57:39,run/data/m1/debug.log,45836
publication,27,329,105590,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,,,,2000-01-01 00:57:39,run/data/m1/debug.log,45840
publication,1,27,1,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:04:27,run/data/m2/debug.log,362
verification_ok,1,,,,m2,3,3,0,2000-01-01 00:04:45,run/data/m2/debug.log,369
publication,2,29,1,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:04:45,run/data/m2/debug.log,372
verification_ok,2,,,,m2,0,3,3,2000-01-01 00:06:45,run/data/m2/debug.log,404
publication,3,41,9050,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:06:45,run/data/m2/debug.log,408
verification_ok,3,,,,m2,3,3,0,2000-01-01 00:08:48,run/data/m2/debug.log,431
publication,4,53,41030,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:08:48,run/data/m2/debug.log,435
verification_ok,4,,,,m2,3,3,0,2000-01-01 00:10:48,run/data/m2/debug.log,491
publication,5,65,38404,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:10:48,run/data/m2/debug.log,495
verification_ok,5,,,,m2,3,3,0,2000-01-01 00:12:57,run/data/m2/debug.log,1389
publication,6,77,38404,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:12:57,run/data/m2/debug.log,1392
verification_ok,6,,,,m2,2,3,1,2000-01-01 00:14:54,run/data/m2/debug.log,2724
publication,7,89,41010,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:14:54,run/data/m2/debug.log,2728
verification_ok,7,,,,m2,2,3,1,2000-01-01 00:17:06,run/data/m2/debug.log,4802
publication,8,101,38404,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:17:06,run/data/m2/debug.log,4806
verification_ok,8,,,,m2,3,3,0,2000-01-01 00:19:27,run/data/m2/debug.log,6671
publication,9,113,46111,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:19:27,run/data/m2/debug.log,6675
verification_ok,9,,,,m2,3,3,0,2000-01-01 00:21:15,run/data/m2/debug.log,6856
publication,10,125,38404,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:21:15,run/data/m2/debug.log,6860
verification_ok,10,,,,m2,3,3,0,2000-01-01 00:23:42,run/data/m2/debug.log,7738
publication,11,137,43484,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:23:42,run/data/m2/debug.log,7742
verification_ok,11,,,,m2,2,3,1,2000-01-01 00:25:54,run/data/m2/debug.log,8720
publication,12,149,46111,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:25:54,run/data/m2/debug.log,8724
verification_ok,12,,,,m2,3,3,0,2000-01-01 00:28:09,run/data/m2/debug.log,9157
publication,13,161,41030,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:28:09,run/data/m2/debug.log,9161
verification_ok,13,,,,m2,3,3,0,2000-01-01 00:30:12,run/data/m2/debug.log,10976
publication,14,173,46111,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:30:12,run/data/m2/debug.log,10980
verification_ok,14,,,,m2,2,3,1,2000-01-01 00:32:21,run/data/m2/debug.log,11639
publication,15,185,43484,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,,,,2000-01-01 00:32:21,run/data/m2/debug.log,11643
verification_ok,15,,,,m2,2,3,1,2000-01-01 00:34:33,run/data/m2/debug.log,13539
