experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run4-tbt-3s,continentale,1,3,none,true,12,17,1,192,203,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,1,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,18.0,24,178.885476,0.818958,64.599,0.0,0.0,1.0,1.0,1.0,178.885476,17889,17889,,210,209,17889,1,178.89,0.0002,0.0,1.0,17889,17889.0,78635.0,0.227494,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,17,1,192,203,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,18.0,24,82.434202,0.377393,14.798,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,5826,210,209,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,78635.0,0.104826,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,18,1,204,215,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,13.0,21,444.039288,1.738804,101.1781,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,222,221,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,66397.0,0.668765,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,18,1,204,215,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,21,154.536984,0.605148,25.8125,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,17889,222,221,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,66397.0,0.232751,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,18,1,204,215,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,13.0,21,65.387101,0.256048,11.8142,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,222,221,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,66397.0,0.098483,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,19,1,216,227,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,22,444.039288,1.883452,100.6052,0.0,-0.0,1.0,1.0,1.0,444.039288,44404,,44404,,233,44404,,,,0.0,1.0,,,70727.0,0.627822,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,19,1,216,227,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,22,180.80118,0.766892,70.6273,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,234,233,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,70727.0,0.255631,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,19,1,216,227,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,82.434202,0.349656,9.4212,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,234,233,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,70727.0,0.116547,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,20,1,228,239,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,14.0,20,424.497384,1.844434,101.0224,-0.0,-0.0,1.0,1.0,1.0,424.497384,42450,42450,,246,245,42450,1,424.5,0.0,0.0,1.0,42450,42450.0,64443.0,0.658722,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,20,1,228,239,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,20,154.536984,0.67146,28.1941,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,246,245,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64443.0,0.239809,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,20,1,228,239,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,20,65.387101,0.284106,7.5128,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,246,245,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,64443.0,0.10147,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,21,1,240,251,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,25,525.030384,2.264596,100.9901,-0.0,-0.0,1.0,1.0,1.0,525.030384,52503,52503,42450,258,257,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,21,1,240,251,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,25,180.80118,0.779844,11.1873,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,258,257,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,78826.0,0.229366,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,21,1,240,251,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.355561,6.0196,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,258,257,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,78826.0,0.104572,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,22,1,252,263,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,22,444.039288,1.883452,100.0055,-0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,270,269,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,70727.0,0.627822,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,22,1,252,263,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,22,180.80118,0.766892,65.0993,0.0,0.0,1.0,1.0,1.0,180.80118,18080,,18080,,269,18080,,,,0.0,1.0,,,70727.0,0.255631,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,22,1,252,263,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,82.434202,0.349656,4.7915,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,269,8243,,,,0.0,1.0,,,70727.0,0.116547,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,23,1,264,275,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,13.0,20,444.039288,1.88234,100.8077,0.0,-0.0,1.0,1.0,1.0,444.039288,44404,,44404,,281,44404,,,,0.0,1.0,,,61334.0,0.72397,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,23,1,264,275,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,20,128.076984,0.542935,26.1509,0.0,0.0,1.0,1.0,1.0,128.076984,12808,12808,,283,281,12808,1,128.08,0.0001,0.0,1.0,12808,12808.0,61334.0,0.208824,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,23,1,264,275,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,13.0,20,41.217101,0.174725,3.803,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,283,282,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,61334.0,0.067206,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,24,1,276,287,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,20,358.479288,1.729793,100.9456,-0.0,0.0,1.0,1.0,1.0,358.479288,35848,35848,,294,293,35848,1,358.48,0.0,0.0,1.0,35848,35848.0,62171.0,0.576603,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,24,1,276,287,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,20,180.80118,0.872432,70.4333,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,12808,294,293,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,62171.0,0.290811,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,24,1,276,287,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,20,82.434202,0.397775,23.0334,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,294,293,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,62171.0,0.132586,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,25,1,288,299,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,23,510.057384,2.048345,101.0923,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,35848,306,305,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,74703.0,0.682784,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,25,1,288,299,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,15.0,23,154.536984,0.620607,28.0828,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,307,305,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,74703.0,0.206873,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,25,1,288,299,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,23,82.434202,0.331048,18.4249,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,305,8243,,,,0.0,1.0,,,74703.0,0.110344,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,26,1,300,311,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,21,444.039288,1.86667,100.5089,0.0,-0.0,1.0,1.0,1.0,444.039288,44404,44404,51006,318,317,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,66606.0,0.666667,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,26,1,300,311,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,14.0,21,180.80118,0.760059,11.1605,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,318,317,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,66606.0,0.271447,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,26,1,300,311,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,21,41.217101,0.17327,14.8341,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,318,317,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,66606.0,0.061886,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,27,1,312,323,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,22,510.057384,2.048345,101.1523,-0.0,-0.0,1.0,1.0,1.0,510.057384,51006,51006,44404,330,329,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,74703.0,0.682784,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,27,1,312,323,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,15.0,22,154.536984,0.620607,64.3572,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,330,329,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,74703.0,0.206873,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,27,1,312,323,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,82.434202,0.331048,11.8405,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,330,329,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,74703.0,0.110344,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,28,1,324,335,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,18.0,26,525.030384,2.325401,100.8723,-0.0,-0.0,1.0,1.0,1.0,525.030384,52503,52503,51006,342,341,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,81281.0,0.645944,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,28,1,324,335,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,18.0,26,205.345476,0.909491,25.7978,0.0,0.0,1.0,1.0,1.0,205.345476,20535,20535,15454,343,341,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,81281.0,0.252642,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,28,1,324,335,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,18.0,26,82.434202,0.365108,9.4594,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,341,8243,,,,0.0,1.0,,,81281.0,0.101414,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,29,1,336,347,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=3:c_i=2.3148,9,3.3648,16.0,22,459.012288,2.10412,100.6638,-0.0,-0.0,1.0,1.0,1.0,459.012288,45901,45901,52503,354,353,45901,1,459.01,-0.0,0.0,1.0,45901,45901.0,69807.0,0.657542,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,29,1,336,347,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,16.0,22,180.80118,0.828796,70.7438,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,354,353,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,69807.0,0.259,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,29,1,336,347,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,16.0,22,58.264202,0.267084,7.5374,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,354,353,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,69807.0,0.083459,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,30,1,348,359,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,22,510.057384,2.02338,100.3454,-0.0,-0.0,1.0,1.0,1.0,510.057384,51006,51006,45901,366,365,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,75625.0,0.67446,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,30,1,348,359,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,22,180.80118,0.717232,28.6252,0.0,0.0,1.0,1.0,1.0,180.80118,18080,,18080,,365,18080,,,,0.0,1.0,,,75625.0,0.239074,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,30,1,348,359,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,15.0,22,65.387101,0.259388,6.0209,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,366,365,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,75625.0,0.086466,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,31,1,360,371,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,24,525.030384,2.343253,100.7466,-0.0,-0.0,1.0,1.0,1.0,525.030384,52503,52503,51006,378,377,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,76180.0,0.689197,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,31,1,360,371,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,1,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,24,154.34118,0.688837,11.6268,0.0,0.0,1.0,1.0,1.0,154.34118,15434,15434,,378,377,15434,1,154.34,-0.0,0.0,1.0,15434,15434.0,76180.0,0.202599,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,31,1,360,371,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,24,82.434202,0.36791,4.7925,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,378,377,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,76180.0,0.108204,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,32,1,372,383,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,22,444.039288,1.825684,101.5196,-0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,390,389,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,68101.0,0.652032,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,32,1,372,383,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,22,154.536984,0.635385,64.4644,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,15434,390,389,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,68101.0,0.226928,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
