experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,n_clusters,n_published,gini_w_published,gini_input_W_k_raw,gini_input_c_i_sum,gini_delta_published_minus_input,entropy_norm_w_published,entropy_norm_input_W_k_raw,HHI_w_published,dominant_host,dominant_share,n_recompute_match,n_recompute_mismatch,n_hosts_verification_ok_log,n_hosts_verification_failed_log,gini_note
run4-tbt-3s,continentale,1,3,none,true,11,3,3,0.3657235,0.3657269,0.31528053,-3.4e-06,0.7809334,0.78092881,0.49145138,m1,0.64332179,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,12,3,3,0.34696615,0.34695954,0.19597216,6.61e-06,0.80177017,0.80177696,0.48416115,m1,0.64421056,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,13,3,3,0.39732718,0.3973307,0.28443259,-3.53e-06,0.73825845,0.73825348,0.52560752,m1,0.68077851,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,14,3,3,0.35399382,0.35398877,0.19190914,5.06e-06,0.79282227,0.79282719,0.49129217,m1,0.65203154,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,15,3,2,0.24384767,0.37432061,0.21980732,-0.13047294,0.8208845,0.7687111,0.61892337,m1,0.74384767,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,16,3,2,0.39748733,0.40206421,0.22357668,-0.00457688,0.47691034,0.73131296,0.81599236,m1,0.89748733,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,17,3,3,0.37523579,0.37523253,0.25646468,3.27e-06,0.76730625,0.76730958,0.50853838,m1,0.66767979,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,18,3,3,0.38018786,0.38019385,0.27019154,-5.99e-06,0.76153521,0.76152718,0.51111906,m1,0.66876516,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,19,3,2,0.1868518,0.34084362,0.24186402,-0.15399182,0.89677415,0.81143946,0.56982719,m2,0.6868518,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,20,3,3,0.37150143,0.37150664,0.25516725,-5.21e-06,0.77331581,0.77330905,0.50171856,m1,0.65872166,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,21,3,3,0.37432658,0.37432061,0.21980732,5.97e-06,0.76870359,0.7687111,0.50718259,m1,0.66606196,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,22,3,1,,0.34084362,0.24186402,,,0.81143946,,m1,1.0,1,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,23,3,2,0.25652688,0.43785017,0.27019154,-0.1813233,0.80076842,0.67572678,0.63161208,m2,0.75652688,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,24,3,3,0.29601154,0.29600405,0.24186402,7.49e-06,0.85976341,0.85977095,0.43462126,m1,0.57660324,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,25,3,2,0.26746915,0.38162144,0.18459178,-0.11415229,0.78239711,0.75523883,0.6430795,m1,0.76746915,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,26,3,3,0.4031869,0.40319056,0.31528053,-3.66e-06,0.72497803,0.72497136,0.52195784,m1,0.66666667,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,27,3,3,0.3816268,0.38162144,0.18459178,5.35e-06,0.75523311,0.75523883,0.52116572,m1,0.68278382,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,28,3,2,0.21884498,0.36301731,0.25646468,-0.14417232,0.85701983,0.78460738,0.59578625,m1,0.71884498,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,29,3,3,0.38272189,0.38271585,0.23745889,6.03e-06,0.75806928,0.75807789,0.50640709,m1,0.65754151,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,30,3,2,0.38636719,0.39199809,0.28967231,-0.0056309,0.51077729,0.74585716,0.79855921,m1,0.88636719,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,31,3,3,0.38732826,0.38732198,0.21980732,6.27e-06,0.74695236,0.74696029,0.52774657,m1,0.68919664,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,32,3,2,0.24182231,0.35398877,0.19190914,-0.11216645,0.82398401,0.79282719,0.61695606,m1,0.74182231,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,33,3,3,0.39457801,0.39457475,0.25646468,3.26e-06,0.74066453,0.74067026,0.51646881,m1,0.66574102,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,34,3,3,0.39199559,0.39199809,0.28967231,-2.5e-06,0.74586064,0.74585716,0.51952857,m1,0.6744595,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,35,3,3,0.35399382,0.35398877,0.19190914,5.06e-06,0.79282227,0.79282719,0.49129217,m1,0.65203154,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,36,3,2,0.24384767,0.37432061,0.21980732,-0.13047294,0.8208845,0.7687111,0.61892337,m1,0.74384767,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,37,3,2,0.41505585,0.40319056,0.31528053,0.01186529,0.41936501,0.72497136,0.84454271,m1,0.91505585,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,38,3,3,0.39564049,0.39563497,0.18459178,5.52e-06,0.72785875,0.72786398,0.54574127,m1,0.70785628,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,39,3,2,0.21741611,0.34759829,0.23745889,-0.13018219,0.8589477,0.80328535,0.59453953,m1,0.71741611,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,40,3,2,0.42522856,0.42695066,0.28967231,-0.0017221,0.38348259,0.6909959,0.86163865,m1,0.92522856,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,41,3,3,0.36830392,0.36829865,0.19190914,5.27e-06,0.76767585,0.76768018,0.51436123,m1,0.67838973,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,42,3,2,0.21884498,0.36301731,0.25646468,-0.14417232,0.85701983,0.78460738,0.59578625,m1,0.71884498,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,43,3,3,0.40207176,0.40206421,0.22357668,7.55e-06,0.7313018,0.73131296,0.52789419,m1,0.6808789,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,44,3,2,0.37530511,0.37211653,0.30908335,0.00318858,0.54270728,0.77275886,0.78170785,m1,0.87530511,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,continentale,1,3,none,true,45,3,0,,0.39563497,0.18459178,,,0.72786398,,,,0,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
