run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run4-tbt-3s/nazionale,nazionale,3,204,18,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,998000.0,,1
run4-tbt-3s/nazionale,nazionale,3,204,18,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,997900.0,,1
run4-tbt-3s/nazionale,nazionale,3,220,19,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,997800.0,,1
run4-tbt-3s/nazionale,nazionale,3,236,20,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,997700.0,,1
run4-tbt-3s/nazionale,nazionale,3,245,21,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,997600.0,,1
run4-tbt-3s/nazionale,nazionale,3,245,21,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,997500.0,,1
run4-tbt-3s/nazionale,nazionale,3,253,22,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,997400.0,,1
run4-tbt-3s/nazionale,nazionale,3,270,23,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,997300.0,,1
run4-tbt-3s/nazionale,nazionale,3,270,23,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,997200.0,,1
run4-tbt-3s/nazionale,nazionale,3,270,23,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m3,l'admin finanzia m3,997100.0,,1
run4-tbt-3s/nazionale,nazionale,3,278,24,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,997000.0,,1
run4-tbt-3s/nazionale,nazionale,3,294,25,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996900.0,,1
run4-tbt-3s/nazionale,nazionale,3,301,26,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996800.0,,1
run4-tbt-3s/nazionale,nazionale,3,310,26,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,996700.0,,1
run4-tbt-3s/nazionale,nazionale,3,319,27,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996600.0,,1
run4-tbt-3s/nazionale,nazionale,3,327,28,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996500.0,,1
run4-tbt-3s/nazionale,nazionale,3,327,28,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,996400.0,,1
run4-tbt-3s/nazionale,nazionale,3,344,29,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996300.0,,1
run4-tbt-3s/nazionale,nazionale,3,352,30,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996200.0,,1
run4-tbt-3s/nazionale,nazionale,3,370,31,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,996100.0,,1
run4-tbt-3s/nazionale,nazionale,3,370,31,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,996000.0,,1
run4-tbt-3s/nazionale,nazionale,3,378,32,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995900.0,,1
run4-tbt-3s/nazionale,nazionale,3,378,32,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m3,l'admin finanzia m3,995800.0,,1
run4-tbt-3s/nazionale,nazionale,3,387,33,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995700.0,,1
run4-tbt-3s/nazionale,nazionale,3,387,33,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,995600.0,,1
run4-tbt-3s/nazionale,nazionale,3,404,34,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995500.0,,1
run4-tbt-3s/nazionale,nazionale,3,412,35,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995400.0,,1
run4-tbt-3s/nazionale,nazionale,3,421,36,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995300.0,,1
run4-tbt-3s/nazionale,nazionale,3,421,36,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,995200.0,,1
run4-tbt-3s/nazionale,nazionale,3,437,37,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995100.0,,1
run4-tbt-3s/nazionale,nazionale,3,445,38,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,995000.0,,1
run4-tbt-3s/nazionale,nazionale,3,445,38,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,994900.0,,1
run4-tbt-3s/nazionale,nazionale,3,462,39,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,994800.0,,1
run4-tbt-3s/nazionale,nazionale,3,471,40,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,994700.0,,1
run4-tbt-3s/nazionale,nazionale,3,487,41,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,994600.0,,1
run4-tbt-3s/nazionale,nazionale,3,487,41,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,994500.0,,1
run4-tbt-3s/nazionale,nazionale,3,487,41,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m3,l'admin finanzia m3,994400.0,,1
run4-tbt-3s/nazionale,nazionale,3,495,42,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,994300.0,,1
run4-tbt-3s/nazionale,nazionale,3,513,43,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,994200.0,,1
run4-tbt-3s/nazionale,nazionale,3,513,43,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,994100.0,,1
run4-tbt-3s/nazionale,nazionale,3,522,44,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,994000.0,,1
run4-tbt-3s/nazionale,nazionale,3,529,45,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,fee,5663.5639,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",999263.5639,,1
run4-tbt-3s/nazionale,nazionale,3,530,45,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,993900.0,,1
run4-tbt-3s/nazionale,nazionale,3,549,46,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,993800.0,,1
run4-tbt-3s/nazionale,nazionale,3,549,46,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m2,l'admin finanzia m2,993700.0,,1
run4-tbt-3s/nazionale,nazionale,3,558,47,admin,19yUSc9yf2eyMjLkrsbVuUW93TBV8LZyCiezMq,refill,-100.0,m1,l'admin finanzia m1,993600.0,,1
run4-tbt-3s/nazionale,nazionale,3,19,2,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,init,100.0,admin,dotazione iniziale,100.0,,1
run4-tbt-3s/nazionale,nazionale,3,110,10,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.196,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.804,,1
run4-tbt-3s/nazionale,nazionale,3,120,11,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1968,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6072,,1
run4-tbt-3s/nazionale,nazionale,3,129,11,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3842,,1
run4-tbt-3s/nazionale,nazionale,3,138,12,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1606,,1
run4-tbt-3s/nazionale,nazionale,3,146,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9366,,1
run4-tbt-3s/nazionale,nazionale,3,154,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7688,,1
run4-tbt-3s/nazionale,nazionale,3,163,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5448,,1
run4-tbt-3s/nazionale,nazionale,3,170,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.321,,1
run4-tbt-3s/nazionale,nazionale,3,178,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.097,,1
run4-tbt-3s/nazionale,nazionale,3,186,16,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8732,,1
run4-tbt-3s/nazionale,nazionale,3,195,17,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7054,,1
run4-tbt-3s/nazionale,nazionale,3,204,18,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4816,,1
run4-tbt-3s/nazionale,nazionale,3,212,18,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2582,,1
run4-tbt-3s/nazionale,nazionale,3,220,19,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0342,,1
run4-tbt-3s/nazionale,nazionale,3,228,20,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8664,,1
run4-tbt-3s/nazionale,nazionale,3,236,20,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.6432,,1
run4-tbt-3s/nazionale,nazionale,3,245,21,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4194,,1
run4-tbt-3s/nazionale,nazionale,3,253,22,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1954,,1
run4-tbt-3s/nazionale,nazionale,3,262,22,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9716,,1
run4-tbt-3s/nazionale,nazionale,3,270,23,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8036,,1
run4-tbt-3s/nazionale,nazionale,3,278,24,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5796,,1
run4-tbt-3s/nazionale,nazionale,3,286,24,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.356,,1
run4-tbt-3s/nazionale,nazionale,3,294,25,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1322,,1
run4-tbt-3s/nazionale,nazionale,3,301,26,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.9086,,1
run4-tbt-3s/nazionale,nazionale,3,310,26,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.7406,,1
run4-tbt-3s/nazionale,nazionale,3,319,27,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.5168,,1
run4-tbt-3s/nazionale,nazionale,3,327,28,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.293,,1
run4-tbt-3s/nazionale,nazionale,3,335,28,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.0682,,1
run4-tbt-3s/nazionale,nazionale,3,344,29,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.8438,,1
run4-tbt-3s/nazionale,nazionale,3,352,30,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6752,,1
run4-tbt-3s/nazionale,nazionale,3,362,31,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.4506,,1
run4-tbt-3s/nazionale,nazionale,3,370,31,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.2258,,1
run4-tbt-3s/nazionale,nazionale,3,378,32,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.0012,,1
run4-tbt-3s/nazionale,nazionale,3,387,33,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.8326,,1
run4-tbt-3s/nazionale,nazionale,3,395,33,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.608,,1
run4-tbt-3s/nazionale,nazionale,3,404,34,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.3832,,1
run4-tbt-3s/nazionale,nazionale,3,412,35,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.1584,,1
run4-tbt-3s/nazionale,nazionale,3,421,36,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9336,,1
run4-tbt-3s/nazionale,nazionale,3,429,36,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7652,,1
run4-tbt-3s/nazionale,nazionale,3,437,37,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.5406,,1
run4-tbt-3s/nazionale,nazionale,3,445,38,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.316,,1
