run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run2-tbt-10s/continentale,continentale,10,36,,4,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1023,campione a height=36,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,36,,4,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.8247,campione a height=36,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,49,,5,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3108,campione a height=49,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,61,,6,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1871,campione a height=61,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,72,,7,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0622,campione a height=72,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,72,,7,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2618,campione a height=72,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,72,,7,refill,admin,,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.223,campione a height=72,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,85,,8,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.205,campione a height=85,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,97,,9,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0623,campione a height=97,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,97,,9,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2457,campione a height=97,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,109,,10,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8689,campione a height=109,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,120,,11,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1555,campione a height=120,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,133,,12,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9506,campione a height=133,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,133,,12,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.6092,campione a height=133,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,145,,13,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.123,campione a height=145,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,158,,14,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0793,campione a height=158,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,170,,15,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0795,campione a height=170,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,170,,15,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.1362,campione a height=170,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,181,,16,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2592,campione a height=181,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,181,,16,refill,admin,,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.3126,campione a height=181,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,192,,17,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.988,campione a height=192,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,192,,17,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.287,campione a height=192,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,205,,18,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0427,campione a height=205,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,219,,19,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1092,campione a height=219,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,229,,20,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2982,campione a height=229,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,229,,20,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.9439,campione a height=229,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,242,,21,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2246,campione a height=242,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,254,,22,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.739,campione a height=254,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,254,,22,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.8489,campione a height=254,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,266,,23,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.855,campione a height=266,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,279,,24,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8898,campione a height=279,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,289,,25,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.3986,campione a height=289,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,289,,25,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3888,campione a height=289,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,289,,25,refill,admin,,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.4296,campione a height=289,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,300,,26,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5,campione a height=300,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,314,,27,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0548,campione a height=314,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,314,,27,refill,admin,,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1352,campione a height=314,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,325,,28,refill,admin,,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1621,campione a height=325,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/continentale,continentale,10,34,35,3,reconcile,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.3946,4.3892,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",49.7838
run2-tbt-10s/continentale,continentale,10,34,35,3,reconcile,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.6703,21.1135,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",49.7838
run2-tbt-10s/continentale,continentale,10,34,35,3,reconcile,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5568,40.2272,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",49.784
run2-tbt-10s/continentale,continentale,10,36,37,4,reconcile,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.8048,9.8699,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",21.6747
run2-tbt-10s/continentale,continentale,10,36,37,4,reconcile,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6364,32.5456,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",40.182
run2-tbt-10s/continentale,continentale,10,36,37,4,reconcile,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.8029,7.1475,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",104.9504
run2-tbt-10s/continentale,continentale,10,48,49,5,reconcile,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.1458,26.5832,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",32.729
run2-tbt-10s/continentale,continentale,10,48,49,5,reconcile,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,65.5556,45.7037,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",111.2593
run2-tbt-10s/continentale,continentale,10,48,49,5,reconcile,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.6467,7.2446,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",106.8913
run2-tbt-10s/continentale,continentale,10,60,61,6,reconcile,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,5.0532,22.213,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",27.2662
run2-tbt-10s/continentale,continentale,10,60,61,6,reconcile,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,27.2163,20.1442,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",47.3605
run2-tbt-10s/continentale,continentale,10,60,61,6,reconcile,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.9727,7.2617,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",107.2344
run2-tbt-10s/continentale,continentale,10,72,73,7,reconcile,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.067,18.2682,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",22.3352
run2-tbt-10s/continentale,continentale,10,72,73,7,reconcile,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.3152,9.5434,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",20.8586
run2-tbt-10s/continentale,continentale,10,72,73,7,reconcile,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.5243,7.3434,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",108.8677
run2-tbt-10s/continentale,continentale,10,84,85,8,reconcile,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,23.2851,95.1405,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",118.4256
