run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run4-tbt-3s/continentale,continentale,3,130,,11,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0356,campione a height=130,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,130,,11,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.7544,campione a height=130,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,139,,12,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1304,campione a height=139,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,147,,13,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2189,campione a height=147,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,147,,13,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5428,campione a height=147,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,164,,14,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0058,campione a height=164,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,164,,14,refill,admin,,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.8679,campione a height=164,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,173,,15,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9348,campione a height=173,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,180,,16,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2015,campione a height=180,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,180,,16,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.7706,campione a height=180,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,197,,17,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5483,campione a height=197,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,214,,18,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.81,campione a height=214,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,214,,18,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5441,campione a height=214,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,222,,19,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.53,campione a height=222,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,231,,20,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6314,campione a height=231,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,249,,21,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0669,campione a height=249,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,249,,21,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.4988,campione a height=249,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,258,,22,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2474,campione a height=258,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,268,,23,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5639,campione a height=268,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,268,,23,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.3888,campione a height=268,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,268,,23,refill,admin,,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.1669,campione a height=268,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,286,,24,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.2003,campione a height=286,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,294,,25,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3618,campione a height=294,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,304,,26,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8405,campione a height=304,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,304,,26,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2476,campione a height=304,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,321,,27,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1814,campione a height=321,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,329,,28,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6821,campione a height=329,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,329,,28,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9592,campione a height=329,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,337,,29,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0167,campione a height=337,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,353,,30,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1503,campione a height=353,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,361,,31,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1925,campione a height=361,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,361,,31,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.4406,campione a height=361,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,378,,32,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0677,campione a height=378,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,378,,32,refill,admin,,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.0938,campione a height=378,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,386,,33,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4224,campione a height=386,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,386,,33,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.4608,campione a height=386,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,403,,34,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0923,campione a height=403,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,412,,35,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1198,campione a height=412,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,428,,36,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1708,campione a height=428,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,428,,36,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3893,campione a height=428,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,437,,37,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5561,campione a height=437,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,445,,38,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0895,campione a height=445,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,445,,38,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.245,campione a height=445,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,463,,39,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6355,campione a height=463,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,472,,40,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0276,campione a height=472,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,490,,41,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8795,campione a height=490,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,490,,41,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.7046,campione a height=490,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,490,,41,refill,admin,,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.6236,campione a height=490,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,498,,42,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1042,campione a height=498,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,505,,43,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4597,campione a height=505,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,514,,43,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.3206,campione a height=514,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,523,,44,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1359,campione a height=523,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,531,,45,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0076,campione a height=531,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,540,,46,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3211,campione a height=540,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,548,,46,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7535,campione a height=548,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,556,,47,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6242,campione a height=556,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,564,,48,refill,admin,,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0972,campione a height=564,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,564,,48,refill,admin,,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1924,campione a height=564,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run4-tbt-3s/continentale,continentale,3,109,110,10,reconcile,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,29.7144,21.8096,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",51.524
run4-tbt-3s/continentale,continentale,3,109,110,10,reconcile,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5357,40.1429,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",49.6786
