experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,n_clusters,n_published,gini_w_published,gini_input_W_k_raw,gini_input_c_i_sum,gini_delta_published_minus_input,entropy_norm_w_published,entropy_norm_input_W_k_raw,HHI_w_published,dominant_host,dominant_share,n_recompute_match,n_recompute_mismatch,n_hosts_verification_ok_log,n_hosts_verification_failed_log,gini_note
run4-tbt-3s,intercontinentale,1,3,none,true,11,3,3,0.37357987,0.37358457,0.27644556,-4.71e-06,0.77053441,0.77052829,0.5039388,m1,0.66112481,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,12,3,3,0.3408505,0.34084362,0.24186402,6.88e-06,0.81143155,0.81143946,0.4730913,m1,0.62782247,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,13,3,2,0.38924833,0.3973307,0.28443259,-0.00808237,0.50217906,0.73825348,0.80302853,m1,0.88924833,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,14,3,3,0.36830392,0.36829865,0.19190914,5.27e-06,0.76767585,0.76768018,0.51436123,m1,0.67838973,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,15,3,2,0.23829719,0.36866001,0.22357668,-0.13036282,0.82930507,0.77634782,0.61357111,m1,0.73829719,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,16,3,2,0.38737023,0.38271585,0.23745889,0.00465438,0.50779753,0.75807789,0.80011139,m1,0.88737023,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,17,3,3,0.39831364,0.39832013,0.31787442,-6.49e-06,0.73680402,0.73679467,0.52705985,m1,0.68246871,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,18,3,3,0.3816268,0.38162144,0.18459178,5.35e-06,0.75523311,0.75523883,0.52116572,m1,0.68278382,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,19,3,2,0.21064593,0.34084362,0.24186402,-0.13019769,0.8678854,0.81143946,0.58874341,m1,0.71064593,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,20,3,3,0.44283245,0.44283807,0.25516725,-5.62e-06,0.66737613,0.66736657,0.57357146,m1,0.72264883,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,21,3,3,0.34760375,0.34759829,0.23745889,5.46e-06,0.80327902,0.80328535,0.479599,m1,0.63553666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,22,3,1,,0.36866001,0.22357668,,,0.77634782,,m1,1.0,1,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,23,3,3,0.42186462,0.42185787,0.21980732,6.75e-06,0.7007046,0.70071472,0.5566489,m1,0.71177962,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,24,3,3,0.37357987,0.37358457,0.27644556,-4.71e-06,0.77053441,0.77052829,0.5039388,m1,0.66112481,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,25,3,2,0.34342888,0.35398877,0.19190914,-0.01055989,0.62604312,0.79282719,0.73588678,m1,0.84342888,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,26,3,2,0.2024075,0.380306,0.31528053,-0.1778985,0.87832805,0.76136025,0.58193759,m2,0.7024075,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,27,3,3,0.33873156,0.33872516,0.21980732,6.4e-06,0.81394166,0.81394896,0.47108792,m1,0.62540202,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,28,3,2,0.21884498,0.36301731,0.25646468,-0.14417232,0.85701983,0.78460738,0.59578625,m1,0.71884498,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,29,3,3,0.40207176,0.40206421,0.22357668,7.55e-06,0.7313018,0.73131296,0.52789419,m1,0.6808789,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,30,3,3,0.38650445,0.38651161,0.26421423,-7.16e-06,0.75270864,0.75269878,0.51815535,m1,0.67606858,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,31,3,3,0.36866721,0.36866001,0.22357668,7.2e-06,0.77633879,0.77634782,0.50109676,m1,0.65959731,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,32,3,2,0.24182231,0.35398877,0.19190914,-0.11216645,0.82398401,0.79282719,0.61695606,m1,0.74182231,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,33,3,3,0.39457801,0.39457475,0.25646468,3.26e-06,0.74066453,0.74067026,0.51646881,m1,0.66574102,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,34,3,3,0.38826701,0.38826858,0.23212572,-1.57e-06,0.74715529,0.74715456,0.52642836,m1,0.68711666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,35,3,3,0.36302047,0.36301731,0.25646468,3.16e-06,0.78460345,0.78460738,0.4913568,m1,0.64594432,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,36,3,1,,0.37432061,0.21980732,,,0.7687111,,m2,1.0,1,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,37,3,2,0.39687265,0.36435661,0.31528053,0.03251605,0.47883137,0.7725936,0.81501581,m1,0.89687265,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,38,3,3,0.38732826,0.38732198,0.21980732,6.27e-06,0.74695236,0.74696029,0.52774657,m1,0.68919664,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,39,3,2,0.24013988,0.36948179,0.22073636,-0.1293419,0.82653521,0.77512228,0.61533433,m1,0.74013988,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,40,3,3,0.37649929,0.37649192,0.24186402,7.37e-06,0.76620575,0.76621597,0.49987481,m1,0.6500366,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,41,3,2,0.38924833,0.3973307,0.28443259,-0.00808237,0.50217906,0.73825348,0.80302853,m1,0.88924833,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,42,3,3,0.36830392,0.36829865,0.19190914,5.27e-06,0.76767585,0.76768018,0.51436123,m1,0.67838973,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,43,3,2,0.24384767,0.37432061,0.21980732,-0.13047294,0.8208845,0.7687111,0.61892337,m1,0.74384767,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,44,3,3,0.38931327,0.38930888,0.2604962,4.4e-06,0.74774488,0.74775216,0.51076143,m1,0.65927333,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run4-tbt-3s,intercontinentale,1,3,none,true,45,3,0,,0.37211653,0.30908335,,,0.77275886,,,,0,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
