experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,n_clusters,n_published,gini_w_published,gini_input_W_k_raw,gini_input_c_i_sum,gini_delta_published_minus_input,entropy_norm_w_published,entropy_norm_input_W_k_raw,HHI_w_published,dominant_host,dominant_share,n_recompute_match,n_recompute_mismatch,n_hosts_verification_ok_log,n_hosts_verification_failed_log,gini_note
run3-tbt-5s,nazionale,1,5,none,true,11,3,3,0.38545175,0.38544808,0.26536927,3.68e-06,0.75043786,0.75044423,0.50464332,m1,0.64877014,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,12,3,2,0.37351397,0.38472267,0.20750356,-0.0112087,0.54772175,0.75505533,0.77902537,m1,0.87351397,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,13,3,2,0.25167647,0.37561138,0.21883708,-0.12393491,0.80861015,0.76591984,0.62668209,m1,0.75167647,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,14,3,3,0.41358452,0.41358322,0.24367585,1.31e-06,0.71303414,0.71303634,0.53679678,m1,0.68639707,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,15,3,3,0.3741676,0.37416286,0.29131067,4.74e-06,0.76918069,0.76918715,0.49744651,m1,0.64715445,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,16,3,3,0.3791732,0.37916932,0.23361114,3.87e-06,0.76346807,0.76347331,0.50720241,m1,0.66266732,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,17,3,2,0.24787181,0.38472267,0.20750356,-0.13685086,0.81463384,0.75505533,0.62288087,m1,0.74787181,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,18,3,3,0.38635698,0.38635325,0.24359858,3.73e-06,0.75218523,0.75219019,0.50831465,m1,0.6573809,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,19,3,3,0.3793883,0.37938412,0.268875,4.18e-06,0.76313602,0.76314178,0.50524853,m1,0.65867443,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,20,3,2,0.37587807,0.38880905,0.20509452,-0.01293098,0.54109428,0.74925492,0.78256865,m1,0.87587807,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,21,3,2,0.25363351,0.400261,0.24367585,-0.14662749,0.80546819,0.73362235,0.62865992,m1,0.75363351,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,22,3,3,0.41186717,0.4118636,0.26536927,3.57e-06,0.71473366,0.71473992,0.53354727,m1,0.68176229,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,23,3,3,0.37566818,0.37566616,0.23441571,2.01e-06,0.76816362,0.76816631,0.50362686,m1,0.65891391,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,24,3,2,0.23134624,0.37916932,0.23361114,-0.14782309,0.83952623,0.76347331,0.60704216,m1,0.73134624,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,25,3,3,0.38194831,0.38194662,0.24643024,1.69e-06,0.75795148,0.75795369,0.50367355,m1,0.65199223,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,26,3,3,0.38317928,0.38317625,0.23109398,3.03e-06,0.75800356,0.75800773,0.51157038,m1,0.66736789,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,27,3,3,0.39693629,0.39692934,0.27328278,6.96e-06,0.73861755,0.73862755,0.52198452,m1,0.67462064,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,28,3,2,0.23951296,0.37058313,0.25724917,-0.13107017,0.82748043,0.77459394,0.61473292,m2,0.73951296,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,29,3,2,0.24661124,0.3834517,0.20448966,-0.13684046,0.81660514,0.75684059,0.6216342,m1,0.74661124,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,30,3,3,0.38194831,0.38194662,0.24643024,1.69e-06,0.75795148,0.75795369,0.50367355,m1,0.65199223,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,31,3,2,0.19953789,0.36517253,0.21883708,-0.16563464,0.88185505,0.78154218,0.57963074,m2,0.69953789,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,32,3,2,0.37946716,0.3779504,0.25094293,0.00151676,0.53089057,0.76504777,0.78799065,m1,0.87946716,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,33,3,3,0.37985808,0.37985625,0.25724917,1.83e-06,0.76251941,0.76252183,0.50815864,m1,0.66386427,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,34,3,2,0.22834858,0.36517253,0.21883708,-0.13682395,0.84382435,0.78154218,0.60428615,m1,0.72834858,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,nazionale,1,5,none,true,35,3,0,,0.43266975,0.24788657,,,0.68341158,,,,0,0,0,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
