experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run3-tbt-5s,nazionale,1,5,none,true,12,16,1,180,191,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,99.481303,0.488325,7.6134,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,198,197,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,105934.0,0.093908,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,17,1,192,203,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,24.0,32,687.012576,3.239023,101.3457,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,70199,210,209,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,101810.0,0.674796,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,17,1,192,203,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,24.0,32,231.609672,1.091958,11.2591,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25787,210,209,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,101810.0,0.227492,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,17,1,192,203,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,32,99.481303,0.469019,6.0606,0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,209,9948,,,,0.0,1.0,,,101810.0,0.097711,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,18,1,204,215,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=5:c_i=3.8580,14,5.433,25.0,31,635.96748,3.286882,100.803,0.0,0.0,1.0,1.0,1.0,635.96748,63597,63597,68701,222,221,63597,1,635.97,0.0,0.0,1.0,63597,63597.0,96743.0,0.657381,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,18,1,204,215,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,25.0,31,256.153968,1.323885,64.9226,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,222,221,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,96743.0,0.264774,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,18,1,204,215,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,31,75.311303,0.389233,4.8407,0.0,0.0,1.0,1.0,1.0,75.311303,7531,7531,,222,221,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,96743.0,0.077845,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,19,1,216,227,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=7:c_i=1.2250 c2:esg=77.16:tau=5:c_i=3.8580,12,5.083,21.0,30,606.02148,2.766423,101.0667,0.0,0.0,1.0,1.0,1.0,606.02148,60602,60602,63597,234,233,60602,1,606.02,-0.0,0.0,1.0,60602,60602.0,92006.0,0.658674,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,19,1,216,227,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,21.0,30,231.609672,1.057273,26.2147,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,234,233,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,92006.0,0.251734,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,19,1,216,227,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,21.0,30,82.434202,0.376303,3.8635,0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,7531,234,233,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,92006.0,0.089592,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,20,1,228,239,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,32,701.985576,3.397549,101.4552,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,60602,246,245,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,103308.0,0.679512,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,20,1,228,239,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,32,231.609672,1.120971,70.4785,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,245,23161,,,,0.0,1.0,,,103308.0,0.224194,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,20,1,228,239,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.481481,23.0607,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,246,245,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,103308.0,0.096295,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,21,1,240,251,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=10:c_i=1.7500 c2:esg=77.16:tau=7:c_i=5.4012,17,7.1512,29.0,35,782.976672,3.989108,100.7632,0.0,0.0,1.0,1.0,1.0,782.976672,78298,78298,70199,258,257,78298,1,782.98,0.0,0.0,1.0,78298,78298.0,113842.0,0.687778,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,21,1,240,251,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,1,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,29.0,35,255.958164,1.304055,28.4037,0.0,0.0,1.0,1.0,1.0,255.958164,25596,25596,,258,257,25596,1,255.96,0.0001,0.0,1.0,25596,25596.0,113842.0,0.224838,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,21,1,240,251,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,29.0,35,99.481303,0.506837,18.5663,0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,257,9948,,,,0.0,1.0,,,113842.0,0.087384,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,22,1,252,263,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,22.0,29,620.99448,2.999748,100.4147,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,78298,270,269,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,91086.0,0.681762,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,22,1,252,263,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,22.0,29,231.609672,1.118803,12.0632,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25596,270,269,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,91086.0,0.254276,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,22,1,252,263,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,22.0,29,58.264202,0.281448,14.8288,0.0,-0.0,1.0,1.0,1.0,58.264202,5826,5826,,270,269,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,91086.0,0.063962,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,23,1,264,275,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,25.0,32,687.012576,3.294557,101.7494,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,62099,282,281,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,104264.0,0.658914,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,23,1,264,275,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,25.0,32,256.153968,1.228382,64.5382,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,282,281,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,104264.0,0.245674,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,23,1,264,275,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.477061,11.8817,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,282,281,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,104264.0,0.095412,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,24,1,276,287,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,34,701.985576,3.445846,101.3498,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,68701,294,293,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105934.0,0.662667,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,24,1,276,287,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,26.0,34,257.873868,1.265829,25.9759,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,294,293,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,105934.0,0.243425,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,24,1,276,287,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,34,99.481303,0.488325,9.4752,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,293,9948,,,,0.0,1.0,,,105934.0,0.093908,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,25,1,288,299,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,24.0,30,620.99448,3.129553,101.6905,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,70199,306,305,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95245.0,0.651992,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,25,1,288,299,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,24.0,30,256.153968,1.290909,70.3175,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,25787,306,305,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,95245.0,0.268938,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,25,1,288,299,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,30,75.311303,0.379538,7.55,-0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,306,305,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,95245.0,0.07907,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,26,1,300,311,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=10:c_i=1.7500 c2:esg=77.16:tau=6:c_i=4.6296,16,6.3796,27.0,34,716.958576,3.603767,101.432,0.0,0.0,1.0,1.0,1.0,716.958576,71696,71696,62099,318,317,71696,1,716.96,0.0,0.0,1.0,71696,71696.0,107431.0,0.667368,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,26,1,300,311,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,27.0,34,257.873868,1.296194,28.1374,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,318,317,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,107431.0,0.240033,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,26,1,300,311,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,34,99.481303,0.500039,6.031,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,318,317,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,107431.0,0.092599,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,27,1,312,323,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,33,701.985576,3.37307,99.7288,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,71696,330,329,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,104057.0,0.674621,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,27,1,312,323,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,25.0,33,256.153968,1.23083,12.4976,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,25787,330,329,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,104057.0,0.246163,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,27,1,312,323,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,25.0,33,82.434202,0.3961,4.7946,-0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,330,329,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,104057.0,0.079216,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,28,1,324,335,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,35,701.985576,3.497347,100.4818,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,341,70199,,,,0.0,1.0,,,108389.0,0.647658,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,28,1,324,335,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,35,282.418164,1.407029,65.347,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,25615,342,341,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,108389.0,0.260561,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,28,1,324,335,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,35,99.481303,0.495624,3.9138,0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,342,341,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,108389.0,0.091781,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,29,1,336,347,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=7:c_i=5.4012,16,6.9762,26.0,33,682.443672,3.501318,101.9946,0.0,0.0,1.0,1.0,1.0,682.443672,68244,68244,,354,353,68244,1,682.44,-0.0,0.0,1.0,68244,68244.0,101353.0,0.67333,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,29,1,336,347,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,26.0,33,231.609672,1.188287,26.0483,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,28242,354,353,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,101353.0,0.228518,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,29,1,336,347,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,99.481303,0.510395,23.1009,0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,353,9948,,,,0.0,1.0,,,101353.0,0.098152,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,30,1,348,359,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,24.0,30,620.99448,3.129553,100.739,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,68244,366,365,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95245.0,0.651992,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,30,1,348,359,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,24.0,30,256.153968,1.290909,70.6396,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,366,365,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,95245.0,0.268938,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,30,1,348,359,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,30,75.311303,0.379538,18.5934,0.0,0.0,1.0,1.0,1.0,75.311303,7531,7531,,366,365,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,95245.0,0.07907,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,31,1,360,371,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,30,620.99448,3.000334,101.0647,0.0,0.0,1.0,1.0,1.0,620.99448,62099,,62099,,377,62099,,,,0.0,1.0,,,95208.0,0.652246,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,31,1,360,371,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,30,231.609672,1.119022,28.3336,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,378,377,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,95208.0,0.243267,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,31,1,360,371,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,30,99.481303,0.480644,14.8993,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,378,377,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,95208.0,0.104487,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
