run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run2-tbt-10s/intercontinentale,intercontinentale,10,61,,6,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0717,campione a height=61,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,61,,6,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.3133,campione a height=61,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,73,,7,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.404,campione a height=73,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,73,,7,refill,admin,,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.98,campione a height=73,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,84,,8,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1071,campione a height=84,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,99,,9,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2126,campione a height=99,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,99,,9,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.9758,campione a height=99,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,111,,10,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7489,campione a height=111,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,122,,11,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0756,campione a height=122,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,134,,12,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.2847,campione a height=134,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,134,,12,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2929,campione a height=134,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,146,,13,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1998,campione a height=146,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,157,,14,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2982,campione a height=157,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,157,,14,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5507,campione a height=157,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,169,,15,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3243,campione a height=169,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,180,,16,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9369,campione a height=180,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,180,,16,refill,admin,,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.7574,campione a height=180,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,195,,17,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8956,campione a height=195,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,195,,17,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.8924,campione a height=195,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,206,,18,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3535,campione a height=206,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,218,,19,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7749,campione a height=218,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,218,,19,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.7893,campione a height=218,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,229,,20,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3696,campione a height=229,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,241,,21,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3185,campione a height=241,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,254,,22,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.3142,campione a height=254,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,254,,22,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5144,campione a height=254,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,265,,23,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9566,campione a height=265,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,278,,24,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3496,campione a height=278,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,288,,25,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1635,campione a height=288,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,288,,25,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.122,campione a height=288,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,288,,25,refill,admin,,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.6314,campione a height=288,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,303,,26,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1708,campione a height=303,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,313,,27,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1707,campione a height=313,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,313,,27,refill,admin,,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.9682,campione a height=313,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,325,,28,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2885,campione a height=325,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,337,,29,refill,admin,,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3872,campione a height=337,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/intercontinentale,intercontinentale,10,34,35,3,reconcile,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.6704,21.1136,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",49.784
run2-tbt-10s/intercontinentale,intercontinentale,10,34,35,3,reconcile,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,46.8466,4.4656,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",51.3122
run2-tbt-10s/intercontinentale,intercontinentale,10,34,35,3,reconcile,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.62,40.4802,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",50.1002
run2-tbt-10s/intercontinentale,intercontinentale,10,37,38,4,reconcile,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.7662,33.0648,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",40.831
run2-tbt-10s/intercontinentale,intercontinentale,10,37,38,4,reconcile,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.4412,9.6274,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",21.0686
run2-tbt-10s/intercontinentale,intercontinentale,10,37,38,4,reconcile,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.2996,7.121,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",104.4206
run2-tbt-10s/intercontinentale,intercontinentale,10,49,50,5,reconcile,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.2272,26.9086,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",33.1358
run2-tbt-10s/intercontinentale,intercontinentale,10,49,50,5,reconcile,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.7219,7.2485,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",106.9704
run2-tbt-10s/intercontinentale,intercontinentale,10,49,50,5,reconcile,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,65.3209,45.5473,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",110.8682
run2-tbt-10s/intercontinentale,intercontinentale,10,60,61,6,reconcile,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.0378,19.3585,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",45.3963
run2-tbt-10s/intercontinentale,intercontinentale,10,60,61,6,reconcile,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,5.1763,22.7053,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",27.8816
run2-tbt-10s/intercontinentale,intercontinentale,10,60,61,6,reconcile,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.1536,7.3239,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",108.4775
run2-tbt-10s/intercontinentale,intercontinentale,10,72,73,7,reconcile,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4426,48.9617,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",119.4043
run2-tbt-10s/intercontinentale,intercontinentale,10,72,73,7,reconcile,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.2563,19.0252,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",23.2815
