run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run6-tbt-10s/continentale,continentale,10,4,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,85.56,47.33,"c1:17.50,c2:77.16",2,224,"c1:134,c2:90","c1:23.4500,c2:69.4440",388.0,8119.13064,52.335761,0.0,0.0,116.4533,1.0,1.0,820469,811913,-8556,scostamento,406,0.0,1.0,820469,none,820469.0,820469.0,1212407.0,0.676727,78,100,0.78,0.700772,0.079228,3.764,2,5.991,1,6.786,1,5,247,1.1936,2,1,16.433,1
run6-tbt-10s/continentale,continentale,10,4,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,26.46,96.01,"c3:99.26,c4:92.76",2,121,"c3:67,c4:54","c3:66.5042,c4:50.0904",388.0,3138.013116,20.227573,0.0,0.0,30.3455,1.0,1.0,313801,313801,0,esatto,406,0.0,1.0,313801,none,313801.0,313801.0,1212407.0,0.258825,15,100,0.15,0.231367,-0.081367,3.764,2,5.991,1,6.786,1,5,247,1.1936,2,1,16.433,1
run6-tbt-10s/continentale,continentale,10,5,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,24.17,70.53,c5:70.53,2,44,c5:44,c5:31.0332,398.0,798.412444,5.156666,0.0,0.0,5.6247,1.0,1.0,79841,79841,0,esatto,506,0.0,1.0,79841,none,79841.0,79841.0,1243658.0,0.064199,9,100,0.09,0.064704,0.025296,1.924,2,5.991,1,6.47,1,5,347,0.0654,2,1,22.904,1
run6-tbt-10s/continentale,continentale,10,5,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,85.56,47.33,"c1:17.50,c2:77.16",2,230,"c1:138,c2:92","c1:24.1500,c2:70.9872",398.0,8311.058832,53.67822,0.0,0.0,116.0185,1.0,1.0,839662,831106,-8556,scostamento,506,0.0,1.0,839662,none,839662.0,839662.0,1243658.0,0.675155,62,100,0.62,0.678532,-0.058532,1.924,2,5.991,1,6.47,1,5,347,0.0654,2,1,22.904,1
run6-tbt-10s/continentale,continentale,10,5,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,26.46,96.01,"c3:99.26,c4:92.76",2,124,"c3:69,c4:55","c3:68.4894,c4:51.0180",398.0,3215.085804,20.765114,0.0,6.875514,13.8896,0.668891,1.0,324155,321509,-2646,scostamento,506,0.0,1.0,324155,none,324155.0,324155.0,1243658.0,0.260646,29,100,0.29,0.256764,0.033236,1.924,2,5.991,1,6.47,1,5,347,0.0654,2,1,22.904,1
run6-tbt-10s/continentale,continentale,10,6,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,24.17,70.53,c5:70.53,2,43,c5:43,c5:30.3279,388.0,781.365343,5.058113,0.0,0.063813,4.9943,0.987384,1.0,,78137,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1243658.0,0.064199,6,98,0.061224,0.064216,-0.002992,3.1599,2,5.991,1,6.293,1,5,445,1.1341,2,1,29.197,1
run6-tbt-10s/continentale,continentale,10,6,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,85.56,47.33,"c1:17.50,c2:77.16",2,224,"c1:135,c2:89","c1:23.6250,c2:68.6724",388.0,8068.085544,52.228181,0.0,0.0,115.0268,1.0,1.0,,806809,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1243658.0,0.675155,74,98,0.755102,0.675267,0.079835,3.1599,2,5.991,1,6.293,1,5,445,1.1341,2,1,29.197,1
run6-tbt-10s/continentale,continentale,10,6,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,26.46,96.01,"c3:99.26,c4:92.76",2,121,"c3:67,c4:54","c3:66.5042,c4:50.0904",388.0,3138.013116,20.313706,6.875514,-0.0,68.5496,1.0,0.668891,,261850,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1243658.0,0.260646,18,98,0.183673,0.260516,-0.076843,3.1599,2,5.991,1,6.293,1,5,445,1.1341,2,1,29.197,1
run6-tbt-10s/intercontinentale,intercontinentale,10,1,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,2,27,c5:27,c5:19.0431,242.0,508.611727,3.234786,0.0,0.0,9.8835,1.0,,50861,50861,0,esatto,106,0.0,1.0,50861,none,50861.0,50861.0,761002.0,0.066834,0,0,,,,,,,,,,5,,,,,,
run6-tbt-10s/intercontinentale,intercontinentale,10,1,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",2,139,"c1:83,c2:56","c1:14.5250,c2:43.2096",242.0,5110.892376,32.505431,0.0,0.0,45.4949,1.0,,511089,511089,0,esatto,106,0.0,1.0,511089,none,511089.0,511089.0,761002.0,0.6716,0,0,,,,,,,,,,5,,,,,,
run6-tbt-10s/intercontinentale,intercontinentale,10,1,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",2,76,"c3:42,c4:34","c3:41.6892,c4:31.5384",242.0,1990.522296,12.659783,0.0,0.0,28.7335,1.0,,199052,199052,0,esatto,106,0.0,1.0,199052,none,199052.0,199052.0,761002.0,0.261566,0,0,,,,,,,,,,5,,,,,,
run6-tbt-10s/intercontinentale,intercontinentale,10,2,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,2,41,c5:41,c5:28.9173,368.0,747.271141,4.817267,0.0,0.0,8.3535,1.0,1.0,74727,74727,0,esatto,206,0.0,1.0,74727,none,74727.0,74727.0,1144355.0,0.065301,2,47,0.042553,0.066834,-0.024281,3.7237,2,5.991,1,3.141,0,5,47,3.7237,2,1,3.141,0
run6-tbt-10s/intercontinentale,intercontinentale,10,2,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",2,212,"c1:127,c2:85","c1:22.2250,c2:65.5860",368.0,7684.22916,49.53621,0.0,0.0,101.2323,1.0,1.0,768423,768423,0,esatto,206,0.0,1.0,768423,none,768423.0,768423.0,1144355.0,0.67149,27,47,0.574468,0.6716,-0.097132,3.7237,2,5.991,1,3.141,0,5,47,3.7237,2,1,3.141,0
run6-tbt-10s/intercontinentale,intercontinentale,10,2,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",2,115,"c3:64,c4:51","c3:63.5264,c4:47.3076",368.0,2985.58764,19.246523,0.0,5.641723,13.6048,0.706871,1.0,301205,298559,-2646,scostamento,206,0.0,1.0,301205,none,301205.0,301205.0,1144355.0,0.263209,18,47,0.382979,0.261566,0.121413,3.7237,2,5.991,1,3.141,0,5,47,3.7237,2,1,3.141,0
run6-tbt-10s/intercontinentale,intercontinentale,10,3,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,2,43,c5:43,c5:30.3279,384.0,781.365343,5.056803,0.0,0.0,7.0388,1.0,1.0,78137,78137,0,esatto,306,0.0,1.0,78137,none,78137.0,78137.0,1157462.0,0.067507,6,100,0.06,0.065408,-0.005408,2.2566,2,5.991,1,6.541,1,5,147,0.3545,2,1,9.682,1
run6-tbt-10s/intercontinentale,intercontinentale,10,3,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",2,221,"c1:133,c2:88","c1:23.2750,c2:67.9008",384.0,7972.121448,51.593597,0.0,0.0,106.8845,1.0,1.0,814324,797212,-17112,scostamento,306,0.0,1.0,814324,none,814324.0,814324.0,1157462.0,0.703543,74,100,0.74,0.671498,0.068502,2.2566,2,5.991,1,6.541,1,5,147,0.3545,2,1,9.682,1
run6-tbt-10s/intercontinentale,intercontinentale,10,3,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",2,120,"c3:67,c4:53","c3:66.5042,c4:49.1628",384.0,3113.46882,20.1496,5.641723,-0.0,68.5499,1.0,0.706871,265001,265714,713,scostamento,306,0.0,1.0,265001,none,265001.0,265001.0,1157462.0,0.22895,20,100,0.2,0.263094,-0.063094,2.2566,2,5.991,1,6.541,1,5,147,0.3545,2,1,9.682,1
run6-tbt-10s/intercontinentale,intercontinentale,10,4,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,2,43,c5:43,c5:30.3279,392.0,781.365343,5.038157,0.0,0.0,6.2022,1.0,1.0,,78137,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1233014.0,0.063371,5,100,0.05,0.067353,-0.017353,2.2598,2,5.991,1,6.735,1,5,247,1.741,2,1,16.417,1
run6-tbt-10s/intercontinentale,intercontinentale,10,4,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",2,227,"c1:136,c2:91","c1:23.8000,c2:70.2156",392.0,8215.094736,52.970022,0.0,0.0,116.0996,1.0,1.0,838621,821509,-17112,scostamento,406,0.0,1.0,838621,none,838621.0,838621.0,1233014.0,0.680139,77,100,0.77,0.701299,0.068701,2.2598,2,5.991,1,6.735,1,5,247,1.741,2,1,16.417,1
run6-tbt-10s/intercontinentale,intercontinentale,10,4,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",2,122,"c3:67,c4:55","c3:66.5042,c4:51.0180",392.0,3162.557412,20.39182,-0.0,-0.0,29.6027,1.0,1.0,316256,316256,0,esatto,406,0.0,1.0,316256,none,316256.0,316256.0,1233014.0,0.25649,18,100,0.18,0.231348,-0.051348,2.2598,2,5.991,1,6.735,1,5,247,1.741,2,1,16.417,1
run6-tbt-10s/intercontinentale,intercontinentale,10,5,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,1,43,c5:43,c5:30.3279,386.0,757.195343,4.90243,0.0,0.0,5.0559,1.0,1.0,75720,75720,0,esatto,506,0.0,1.0,75720,none,75720.0,75720.0,1203580.0,0.062912,9,100,0.09,0.06366,0.02634,1.2495,2,5.991,1,6.366,1,5,347,0.4871,2,1,22.783,1
run6-tbt-10s/intercontinentale,intercontinentale,10,5,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",2,223,"c1:134,c2:89","c1:23.4500,c2:68.6724",386.0,8053.112544,52.139545,0.0,0.0,118.2021,1.0,1.0,813867,805311,-8556,scostamento,506,0.0,1.0,813867,none,813867.0,813867.0,1203580.0,0.676205,65,100,0.65,0.681777,-0.031777,1.2495,2,5.991,1,6.366,1,5,347,0.4871,2,1,22.783,1
run6-tbt-10s/intercontinentale,intercontinentale,10,5,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",2,120,"c3:67,c4:53","c3:66.5042,c4:49.1628",386.0,3113.46882,20.158025,-0.0,6.352825,13.8052,0.684849,1.0,313993,311347,-2646,scostamento,506,0.0,1.0,313993,none,313993.0,313993.0,1203580.0,0.260883,26,100,0.26,0.254562,0.005438,1.2495,2,5.991,1,6.366,1,5,347,0.4871,2,1,22.783,1
run6-tbt-10s/intercontinentale,intercontinentale,10,6,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,2,43,c5:43,c5:30.3279,385.0,781.365343,5.041923,0.0,0.601823,4.4401,0.880636,1.0,,78137,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1203580.0,0.062912,2,100,0.02,0.062944,-0.042944,6.7464,2,5.991,0,6.294,1,5,447,3.1978,2,1,29.078,1
run6-tbt-10s/intercontinentale,intercontinentale,10,6,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",2,222,"c1:133,c2:89","c1:23.2750,c2:68.6724",385.0,8038.139544,51.867771,0.0,0.0,115.6826,1.0,1.0,,803814,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1203580.0,0.676205,79,100,0.79,0.676481,0.113519,6.7464,2,5.991,0,6.294,1,5,447,3.1978,2,1,29.078,1
run6-tbt-10s/intercontinentale,intercontinentale,10,6,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",2,120,"c3:67,c4:53","c3:66.5042,c4:49.1628",385.0,3113.46882,20.090306,6.352825,0.0,68.2334,1.0,0.684849,,262286,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1203580.0,0.260883,19,100,0.19,0.260575,-0.070575,6.7464,2,5.991,0,6.294,1,5,447,3.1978,2,1,29.078,1
run6-tbt-10s/intercontinentale,intercontinentale,10,7,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,24.17,70.53,c5:70.53,1,6,c5:6,c5:4.2318,56.0,126.452606,0.769632,0.601823,0.0,23.5,1.0,0.880636,,11891,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1203580.0,0.062912,0,3,0.0,0.062912,-0.062912,1.4365,2,5.991,1,0.189,0,5,403,6.0038,2,0,26.125,1
run6-tbt-10s/intercontinentale,intercontinentale,10,7,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,85.56,47.33,"c1:17.50,c2:77.16",1,32,"c1:19,c2:13","c1:3.3250,c2:10.0308",56.0,1228.282248,7.475724,0.0,0.0,116.0146,1.0,1.0,,122828,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1203580.0,0.676205,3,3,1.0,0.676205,0.323795,1.4365,2,5.991,1,0.189,0,5,403,6.0038,2,0,26.125,1
run6-tbt-10s/intercontinentale,intercontinentale,10,7,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,26.46,96.01,"c3:99.26,c4:92.76",1,18,"c3:10,c4:8","c3:9.9260,c4:7.4208",56.0,485.456328,2.954645,0.0,0.0,30.6871,1.0,1.0,,48546,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1203580.0,0.260883,0,3,0.0,0.260883,-0.260883,1.4365,2,5.991,1,0.189,0,5,403,6.0038,2,0,26.125,1
run6-tbt-10s/nazionale,nazionale,10,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,26.46,96.01,"c3:99.26,c4:92.76",2,74,"c3:41,c4:33","c3:40.6966,c4:30.6108",237.0,1939.713804,12.31935,0.0,0.0,28.7336,1.0,,193971,193971,0,esatto,106,0.0,1.0,193971,none,193971.0,193971.0,746325.0,0.259902,0,0,,,,,,,,,,5,,,,,,
run6-tbt-10s/nazionale,nazionale,10,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,24.17,70.53,c5:70.53,2,27,c5:27,c5:19.0431,237.0,508.611727,3.230253,0.0,0.0,9.8837,1.0,,50861,50861,0,esatto,106,0.0,1.0,50861,none,50861.0,50861.0,746325.0,0.068149,0,0,,,,,,,,,,5,,,,,,
run6-tbt-10s/nazionale,nazionale,10,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,85.56,47.33,"c1:17.50,c2:77.16",2,136,"c1:81,c2:55","c1:14.1750,c2:42.4380",237.0,5014.92828,31.850397,0.0,0.0,45.4947,1.0,,501493,501493,0,esatto,106,0.0,1.0,501493,none,501493.0,501493.0,746325.0,0.67195,0,0,,,,,,,,,,5,,,,,,
run6-tbt-10s/nazionale,nazionale,10,2,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,26.46,96.01,"c3:99.26,c4:92.76",2,119,"c3:66,c4:53","c3:65.5116,c4:49.1628",379.0,3087.204624,19.953657,0.0,6.694357,13.2593,0.664505,1.0,308720,308720,0,esatto,206,0.0,1.0,308720,none,308720.0,308720.0,1181324.0,0.261334,18,47,0.382979,0.259902,0.123077,4.3093,2,5.991,1,3.203,0,5,47,4.3093,2,1,3.203,0
run6-tbt-10s/nazionale,nazionale,10,2,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,24.17,70.53,c5:70.53,2,42,c5:42,c5:29.6226,379.0,764.318242,4.94005,0.0,0.0,8.8773,1.0,1.0,76432,76432,0,esatto,206,0.0,1.0,76432,none,76432.0,76432.0,1181324.0,0.0647,4,47,0.085106,0.068149,0.016957,4.3093,2,5.991,1,3.203,0,5,47,4.3093,2,1,3.203,0
run6-tbt-10s/nazionale,nazionale,10,2,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,85.56,47.33,"c1:17.50,c2:77.16",2,218,"c1:131,c2:87","c1:22.9250,c2:67.1292",379.0,7876.157352,50.906293,0.0,0.0,100.3533,1.0,1.0,796172,787616,-8556,scostamento,206,0.0,1.0,796172,none,796172.0,796172.0,1181324.0,0.673966,25,47,0.531915,0.67195,-0.140035,4.3093,2,5.991,1,3.203,0,5,47,4.3093,2,1,3.203,0
run6-tbt-10s/nazionale,nazionale,10,3,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,26.46,96.01,"c3:99.26,c4:92.76",2,119,"c3:66,c4:53","c3:65.5116,c4:49.1628",382.0,3087.204624,19.94837,6.694357,0.0,68.7107,1.0,0.664505,259890,256933,-2957,scostamento,306,0.0,1.0,259890,none,259890.0,259890.0,1142090.0,0.227556,28,100,0.28,0.261234,0.018766,3.8656,2,5.991,1,6.494,1,5,147,6.1291,2,0,9.697,1
run6-tbt-10s/nazionale,nazionale,10,3,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,24.17,70.53,c5:70.53,2,42,c5:42,c5:29.6226,382.0,764.318242,4.938741,0.0,0.0,7.5986,1.0,1.0,,76432,,non pubblicato in questa epoca,,0.0,1.0,,none,,,1142090.0,0.066923,11,100,0.11,0.064942,0.045058,3.8656,2,5.991,1,6.494,1,5,147,6.1291,2,0,9.697,1
run6-tbt-10s/nazionale,nazionale,10,3,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,85.56,47.33,"c1:17.50,c2:77.16",2,221,"c1:133,c2:88","c1:23.2750,c2:67.9008",382.0,7972.121448,51.512889,0.0,0.0,107.4908,1.0,1.0,805768,797212,-8556,scostamento,306,0.0,1.0,805768,none,805768.0,805768.0,1142090.0,0.705521,61,100,0.61,0.673825,-0.063825,3.8656,2,5.991,1,6.494,1,5,147,6.1291,2,0,9.697,1
run6-tbt-10s/nazionale,nazionale,10,4,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,26.46,96.01,"c3:99.26,c4:92.76",2,122,"c3:68,c4:54","c3:67.4968,c4:50.0904",393.0,3164.277312,20.464052,0.0,0.0,31.2893,1.0,1.0,316428,316428,0,esatto,406,0.0,1.0,316428,none,316428.0,316428.0,1223917.0,0.258537,24,100,0.24,0.229921,0.010079,0.4716,2,5.991,1,6.677,1,5,247,2.9214,2,1,16.374,1
run6-tbt-10s/nazionale,nazionale,10,4,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,24.17,70.53,c5:70.53,1,44,c5:44,c5:31.0332,393.0,774.242444,5.00719,0.0,0.0,6.2758,1.0,1.0,77424,77424,0,esatto,406,0.0,1.0,77424,none,77424.0,77424.0,1223917.0,0.063259,5,100,0.05,0.066767,-0.016767,0.4716,2,5.991,1,6.677,1,5,247,2.9214,2,1,16.374,1
run6-tbt-10s/nazionale,nazionale,10,4,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,85.56,47.33,"c1:17.50,c2:77.16",2,227,"c1:136,c2:91","c1:23.8000,c2:70.2156",393.0,8215.094736,53.128758,0.0,0.0,113.8284,1.0,1.0,830065,821509,-8556,scostamento,406,0.0,1.0,830065,none,830065.0,830065.0,1223917.0,0.678204,71,100,0.71,0.703312,0.006688,0.4716,2,5.991,1,6.677,1,5,247,2.9214,2,1,16.374,1
run6-tbt-10s/nazionale,nazionale,10,5,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,26.46,96.01,"c3:99.26,c4:92.76",2,119,"c3:66,c4:53","c3:65.5116,c4:49.1628",380.0,3087.204624,19.894315,0.0,4.033415,15.8609,0.797258,1.0,311366,308720,-2646,scostamento,506,0.0,1.0,311366,none,311366.0,311366.0,1199128.0,0.25966,17,100,0.17,0.256368,-0.086368,12.5644,2,5.991,0,6.352,1,5,347,0.3574,2,1,22.725,1
