experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,n_clusters,n_published,gini_w_published,gini_input_W_k_raw,gini_input_c_i_sum,gini_delta_published_minus_input,entropy_norm_w_published,entropy_norm_input_W_k_raw,HHI_w_published,dominant_host,dominant_share,n_recompute_match,n_recompute_mismatch,n_hosts_verification_ok_log,n_hosts_verification_failed_log,gini_note
run3-tbt-5s,intercontinentale,1,5,none,true,23,3,3,0.37978984,0.37978593,0.231852,3.91e-06,0.76261434,0.76261967,0.50806306,m1,0.66374501,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,24,3,1,,0.37916932,0.23361114,,,0.76347331,,m2,1.0,1,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,25,3,3,0.38057862,0.38057425,0.231852,4.37e-06,0.75971918,0.75972483,0.50225114,m1,0.65031807,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,26,3,3,0.36517239,0.36517253,0.21883708,-1.3e-07,0.78154246,0.78154218,0.49552089,m1,0.65224561,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,27,3,2,0.39287014,0.40262689,0.25094293,-0.00975675,0.49119759,0.73058246,0.80869389,m1,0.89287014,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,28,3,3,0.3708267,0.37082583,0.22158194,8.7e-07,0.77247831,0.77247922,0.50554855,m1,0.6654807,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,29,3,2,0.23265911,0.37978593,0.231852,-0.14712682,0.83762305,0.76261967,0.60826052,m1,0.73265911,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,30,3,3,0.40451633,0.40450927,0.28948872,7.06e-06,0.72297472,0.72298559,0.52327847,m1,0.66796555,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,31,3,3,0.37566818,0.37566616,0.23441571,2.01e-06,0.76816362,0.76816631,0.50362686,m1,0.65891391,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,32,3,2,0.25191731,0.38880905,0.20509452,-0.13689174,0.80822509,0.74925492,0.62692466,m1,0.75191731,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,33,3,3,0.40106193,0.40105671,0.29131067,5.23e-06,0.72777857,0.72778687,0.51959952,m1,0.66387642,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,34,3,3,0.3791732,0.37916932,0.23361114,3.87e-06,0.76346807,0.76347331,0.50720241,m1,0.66266732,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,35,3,0,,0.36517253,0.21883708,,,0.78154218,,,,0,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run3-tbt-5s,intercontinentale,1,5,none,true,36,3,0,,0.41870694,0.25094293,,,0.70600575,,,,0,0,0,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
