run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run5-tbt-2s/continentale,continentale,2,236,20,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,998200.0,,1
run5-tbt-2s/continentale,continentale,2,249,21,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,998100.0,,1
run5-tbt-2s/continentale,continentale,2,260,22,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,998000.0,,1
run5-tbt-2s/continentale,continentale,2,260,22,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,997900.0,,1
run5-tbt-2s/continentale,continentale,2,271,23,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,997800.0,,1
run5-tbt-2s/continentale,continentale,2,282,24,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,997700.0,,1
run5-tbt-2s/continentale,continentale,2,294,25,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,997600.0,,1
run5-tbt-2s/continentale,continentale,2,294,25,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,997500.0,,1
run5-tbt-2s/continentale,continentale,2,305,26,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,997400.0,,1
run5-tbt-2s/continentale,continentale,2,315,27,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,997300.0,,1
run5-tbt-2s/continentale,continentale,2,315,27,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,997200.0,,1
run5-tbt-2s/continentale,continentale,2,315,27,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m3,l'admin finanzia m3,997100.0,,1
run5-tbt-2s/continentale,continentale,2,327,28,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,997000.0,,1
run5-tbt-2s/continentale,continentale,2,341,29,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996900.0,,1
run5-tbt-2s/continentale,continentale,2,352,30,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996800.0,,1
run5-tbt-2s/continentale,continentale,2,352,30,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,996700.0,,1
run5-tbt-2s/continentale,continentale,2,364,31,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996600.0,,1
run5-tbt-2s/continentale,continentale,2,375,32,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996500.0,,1
run5-tbt-2s/continentale,continentale,2,375,32,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,996400.0,,1
run5-tbt-2s/continentale,continentale,2,388,33,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996300.0,,1
run5-tbt-2s/continentale,continentale,2,399,34,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996200.0,,1
run5-tbt-2s/continentale,continentale,2,412,35,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,996100.0,,1
run5-tbt-2s/continentale,continentale,2,412,35,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,996000.0,,1
run5-tbt-2s/continentale,continentale,2,424,36,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995900.0,,1
run5-tbt-2s/continentale,continentale,2,424,36,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m3,l'admin finanzia m3,995800.0,,1
run5-tbt-2s/continentale,continentale,2,435,37,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995700.0,,1
run5-tbt-2s/continentale,continentale,2,435,37,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,995600.0,,1
run5-tbt-2s/continentale,continentale,2,446,38,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995500.0,,1
run5-tbt-2s/continentale,continentale,2,457,39,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995400.0,,1
run5-tbt-2s/continentale,continentale,2,468,40,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995300.0,,1
run5-tbt-2s/continentale,continentale,2,468,40,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,995200.0,,1
run5-tbt-2s/continentale,continentale,2,480,41,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995100.0,,1
run5-tbt-2s/continentale,continentale,2,502,42,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,995000.0,,1
run5-tbt-2s/continentale,continentale,2,502,42,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,994900.0,,1
run5-tbt-2s/continentale,continentale,2,513,43,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,994800.0,,1
run5-tbt-2s/continentale,continentale,2,523,44,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,994700.0,,1
run5-tbt-2s/continentale,continentale,2,535,45,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,994600.0,,1
run5-tbt-2s/continentale,continentale,2,535,45,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,994500.0,,1
run5-tbt-2s/continentale,continentale,2,535,45,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m3,l'admin finanzia m3,994400.0,,1
run5-tbt-2s/continentale,continentale,2,547,46,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,994300.0,,1
run5-tbt-2s/continentale,continentale,2,559,47,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,994200.0,,1
run5-tbt-2s/continentale,continentale,2,559,47,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,994100.0,,1
run5-tbt-2s/continentale,continentale,2,571,48,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,994000.0,,1
run5-tbt-2s/continentale,continentale,2,583,49,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,993900.0,,1
run5-tbt-2s/continentale,continentale,2,594,50,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,993800.0,,1
run5-tbt-2s/continentale,continentale,2,594,50,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,993700.0,,1
run5-tbt-2s/continentale,continentale,2,604,51,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,993600.0,,1
run5-tbt-2s/continentale,continentale,2,616,52,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,993500.0,,1
run5-tbt-2s/continentale,continentale,2,616,52,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,993400.0,,1
run5-tbt-2s/continentale,continentale,2,627,53,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,993300.0,,1
run5-tbt-2s/continentale,continentale,2,651,55,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,993200.0,,1
run5-tbt-2s/continentale,continentale,2,651,55,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m3,l'admin finanzia m3,993100.0,,1
run5-tbt-2s/continentale,continentale,2,651,55,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,fee,6331.1079,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",999231.1079,,1
run5-tbt-2s/continentale,continentale,2,661,56,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m2,l'admin finanzia m2,993000.0,,1
run5-tbt-2s/continentale,continentale,2,674,57,admin,175E4qBWQR2be5KVnXCRm6ZbyPycbKBDR5RLSB,refill,-100.0,m1,l'admin finanzia m1,992900.0,,1
run5-tbt-2s/continentale,continentale,2,28,3,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,init,100.0,admin,dotazione iniziale,100.0,,1
run5-tbt-2s/continentale,continentale,2,159,14,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.196,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.804,,1
run5-tbt-2s/continentale,continentale,2,175,15,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.1968,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6072,,1
run5-tbt-2s/continentale,continentale,2,189,16,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.384,,1
run5-tbt-2s/continentale,continentale,2,202,17,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1602,,1
run5-tbt-2s/continentale,continentale,2,214,18,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9364,,1
run5-tbt-2s/continentale,continentale,2,225,19,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7124,,1
run5-tbt-2s/continentale,continentale,2,236,20,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5444,,1
run5-tbt-2s/continentale,continentale,2,249,21,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3204,,1
run5-tbt-2s/continentale,continentale,2,260,22,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.0966,,1
run5-tbt-2s/continentale,continentale,2,271,23,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8728,,1
run5-tbt-2s/continentale,continentale,2,282,24,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6492,,1
run5-tbt-2s/continentale,continentale,2,294,25,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4812,,1
run5-tbt-2s/continentale,continentale,2,305,26,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2574,,1
run5-tbt-2s/continentale,continentale,2,315,27,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0338,,1
run5-tbt-2s/continentale,continentale,2,327,28,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8104,,1
run5-tbt-2s/continentale,continentale,2,341,29,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5866,,1
run5-tbt-2s/continentale,continentale,2,352,30,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4186,,1
run5-tbt-2s/continentale,continentale,2,364,31,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1946,,1
run5-tbt-2s/continentale,continentale,2,375,32,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9708,,1
run5-tbt-2s/continentale,continentale,2,388,33,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.7468,,1
run5-tbt-2s/continentale,continentale,2,399,34,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5228,,1
run5-tbt-2s/continentale,continentale,2,412,35,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3548,,1
run5-tbt-2s/continentale,continentale,2,424,36,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1308,,1
run5-tbt-2s/continentale,continentale,2,435,37,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.9068,,1
run5-tbt-2s/continentale,continentale,2,446,38,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.6828,,1
run5-tbt-2s/continentale,continentale,2,457,39,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.459,,1
run5-tbt-2s/continentale,continentale,2,468,40,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.2912,,1
run5-tbt-2s/continentale,continentale,2,480,41,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.0664,,1
run5-tbt-2s/continentale,continentale,2,491,41,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.8416,,1
run5-tbt-2s/continentale,continentale,2,502,42,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6168,,1
run5-tbt-2s/continentale,continentale,2,513,43,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.392,,1
run5-tbt-2s/continentale,continentale,2,523,44,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.2236,,1
run5-tbt-2s/continentale,continentale,2,535,45,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.9988,,1
run5-tbt-2s/continentale,continentale,2,547,46,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.774,,1
run5-tbt-2s/continentale,continentale,2,559,47,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.5492,,1
run5-tbt-2s/continentale,continentale,2,571,48,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.3248,,1
run5-tbt-2s/continentale,continentale,2,583,49,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.1562,,1
run5-tbt-2s/continentale,continentale,2,594,50,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9316,,1
run5-tbt-2s/continentale,continentale,2,604,51,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.707,,1
run5-tbt-2s/continentale,continentale,2,616,52,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.4826,,1
