run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run5-tbt-2s/regionale,regionale,2,213,,18,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0187,campione a height=213,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,213,,18,refill,admin,,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.5456,campione a height=213,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,224,,19,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0652,campione a height=224,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,235,,20,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0621,campione a height=235,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,235,,20,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.0668,campione a height=235,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,247,,21,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7567,campione a height=247,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,257,,22,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1433,campione a height=257,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,257,,22,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.6635,campione a height=257,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,268,,23,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2779,campione a height=268,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,278,,24,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0734,campione a height=278,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,291,,25,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1212,campione a height=291,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,291,,25,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2575,campione a height=291,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,303,,26,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0384,campione a height=303,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,315,,27,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1295,campione a height=315,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,315,,27,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2284,campione a height=315,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,315,,27,refill,admin,,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.3851,campione a height=315,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,327,,28,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0576,campione a height=327,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,340,,29,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2108,campione a height=340,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,352,,30,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9666,campione a height=352,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,352,,30,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5904,campione a height=352,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,363,,31,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0402,campione a height=363,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,374,,32,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0823,campione a height=374,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,374,,32,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1522,campione a height=374,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,385,,33,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0825,campione a height=385,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,399,,34,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.611,campione a height=399,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,412,,35,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0651,campione a height=412,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,412,,35,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2829,campione a height=412,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,426,,36,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6753,campione a height=426,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,426,,36,refill,admin,,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.063,campione a height=426,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,437,,37,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4579,campione a height=437,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,437,,37,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9891,campione a height=437,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,450,,38,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4102,campione a height=450,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,461,,39,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4474,campione a height=461,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,472,,40,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0854,campione a height=472,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,472,,40,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5585,campione a height=472,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,483,,41,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0908,campione a height=483,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,493,,42,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0581,campione a height=493,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,493,,42,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.0869,campione a height=493,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,516,,44,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.488,campione a height=516,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,526,,44,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.8925,campione a height=526,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,538,,45,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.2149,campione a height=538,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,538,,45,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.1383,campione a height=538,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,538,,45,refill,admin,,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.9883,campione a height=538,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,549,,46,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7493,campione a height=549,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,560,,47,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9213,campione a height=560,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,560,,47,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9616,campione a height=560,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,572,,48,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6148,campione a height=572,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,584,,49,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8769,campione a height=584,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,596,,50,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.68,campione a height=596,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,596,,50,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5546,campione a height=596,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,607,,51,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4549,campione a height=607,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,619,,52,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.836,campione a height=619,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,619,,52,refill,admin,,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2429,campione a height=619,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,631,,53,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9594,campione a height=631,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/regionale,regionale,2,641,,54,refill,admin,,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6264,campione a height=641,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
