run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run5-tbt-2s/intercontinentale,intercontinentale,2,203,,17,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4877,campione a height=203,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,203,,17,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.4241,campione a height=203,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,213,,18,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0527,campione a height=213,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,213,,18,refill,admin,,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.4173,campione a height=213,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,226,,19,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0931,campione a height=226,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,237,,20,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4343,campione a height=237,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,237,,20,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.533,campione a height=237,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,248,,21,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8244,campione a height=248,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,259,,22,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8123,campione a height=259,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,259,,22,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1596,campione a height=259,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,272,,23,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3493,campione a height=272,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,284,,24,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9019,campione a height=284,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,296,,25,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9583,campione a height=296,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,296,,25,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2207,campione a height=296,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,308,,26,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9794,campione a height=308,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,319,,27,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8866,campione a height=319,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,319,,27,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.0412,campione a height=319,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,319,,27,refill,admin,,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.1314,campione a height=319,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,329,,28,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5876,campione a height=329,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,342,,29,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4661,campione a height=342,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,354,,30,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9369,campione a height=354,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,354,,30,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.8901,campione a height=354,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,367,,31,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4324,campione a height=367,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,378,,32,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4854,campione a height=378,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,378,,32,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.4277,campione a height=378,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,391,,33,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3731,campione a height=391,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,403,,34,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9295,campione a height=403,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,416,,35,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9087,campione a height=416,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,416,,35,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.1719,campione a height=416,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,428,,36,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7621,campione a height=428,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,428,,36,refill,admin,,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.0338,campione a height=428,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,439,,37,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8142,campione a height=439,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,439,,37,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.054,campione a height=439,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,453,,38,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8543,campione a height=453,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,465,,39,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9168,campione a height=465,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,477,,40,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7413,campione a height=477,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,477,,40,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.5882,campione a height=477,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,488,,41,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4864,campione a height=488,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,499,,42,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9548,campione a height=499,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,499,,42,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1593,campione a height=499,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,511,,43,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.712,campione a height=511,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,522,,44,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.8959,campione a height=522,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,533,,45,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7424,campione a height=533,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,533,,45,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.6998,campione a height=533,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,533,,45,refill,admin,,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.574,campione a height=533,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,544,,46,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4052,campione a height=544,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,555,,47,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5348,campione a height=555,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,555,,47,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5138,campione a height=555,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,567,,48,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5957,campione a height=567,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,579,,49,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5736,campione a height=579,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,591,,50,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7998,campione a height=591,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,591,,50,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.1556,campione a height=591,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,602,,51,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4164,campione a height=602,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,624,,53,refill,admin,,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1412,campione a height=624,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run5-tbt-2s/intercontinentale,intercontinentale,2,624,,53,refill,admin,,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.9706,campione a height=624,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
