run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run1-tbt-15s/continentale,continentale,15,24,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1962,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6082,,1
run1-tbt-15s/continentale,continentale,15,27,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2222,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.386,,1
run1-tbt-15s/continentale,continentale,15,29,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1632,,1
run1-tbt-15s/continentale,continentale,15,31,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9402,,1
run1-tbt-15s/continentale,continentale,15,33,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7172,,1
run1-tbt-15s/continentale,continentale,15,35,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.55,,1
run1-tbt-15s/continentale,continentale,15,37,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.327,,1
run1-tbt-15s/continentale,continentale,15,39,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1042,,1
run1-tbt-15s/continentale,continentale,15,40,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8812,,1
run1-tbt-15s/continentale,continentale,15,43,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6582,,1
run1-tbt-15s/continentale,continentale,15,45,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4908,,1
run1-tbt-15s/continentale,continentale,15,46,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2676,,1
run1-tbt-15s/continentale,continentale,15,49,5,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0446,,1
run1-tbt-15s/continentale,continentale,15,51,5,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8216,,1
run1-tbt-15s/continentale,continentale,15,53,5,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5988,,1
run1-tbt-15s/continentale,continentale,15,55,5,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4314,,1
run1-tbt-15s/continentale,continentale,15,57,5,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.2086,,1
run1-tbt-15s/continentale,continentale,15,59,5,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9856,,1
run1-tbt-15s/continentale,continentale,15,62,6,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.7628,,1
run1-tbt-15s/continentale,continentale,15,63,6,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5398,,1
run1-tbt-15s/continentale,continentale,15,65,6,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3726,,1
run1-tbt-15s/continentale,continentale,15,66,6,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1494,,1
run1-tbt-15s/continentale,continentale,15,69,6,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.9262,,1
run1-tbt-15s/continentale,continentale,15,70,6,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.7032,,1
run1-tbt-15s/continentale,continentale,15,72,7,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.4804,,1
run1-tbt-15s/continentale,continentale,15,73,7,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3132,,1
run1-tbt-15s/continentale,continentale,15,75,7,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.0892,,1
run1-tbt-15s/continentale,continentale,15,77,7,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.8658,,1
run1-tbt-15s/continentale,continentale,15,79,7,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6422,,1
run1-tbt-15s/continentale,continentale,15,81,7,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.4182,,1
run1-tbt-15s/continentale,continentale,15,84,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1676,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.2506,,1
run1-tbt-15s/continentale,continentale,15,85,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.0268,,1
run1-tbt-15s/continentale,continentale,15,87,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.8032,,1
run1-tbt-15s/continentale,continentale,15,89,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.5792,,1
run1-tbt-15s/continentale,continentale,15,91,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.3554,,1
run1-tbt-15s/continentale,continentale,15,94,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.1874,,1
run1-tbt-15s/continentale,continentale,15,95,8,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9634,,1
run1-tbt-15s/continentale,continentale,15,97,9,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7398,,1
run1-tbt-15s/continentale,continentale,15,99,9,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.516,,1
run1-tbt-15s/continentale,continentale,15,101,9,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.348,,1
run1-tbt-15s/continentale,continentale,15,103,9,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.1234,,1
run1-tbt-15s/continentale,continentale,15,105,9,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.899,,1
run1-tbt-15s/continentale,continentale,15,106,9,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.6742,,1
run1-tbt-15s/continentale,continentale,15,108,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.4494,,1
run1-tbt-15s/continentale,continentale,15,109,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.2808,,1
run1-tbt-15s/continentale,continentale,15,111,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.0564,,1
run1-tbt-15s/continentale,continentale,15,113,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.8316,,1
run1-tbt-15s/continentale,continentale,15,115,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.6068,,1
run1-tbt-15s/continentale,continentale,15,117,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.3822,,1
run1-tbt-15s/continentale,continentale,15,119,10,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.2138,,1
run1-tbt-15s/continentale,continentale,15,121,11,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.9892,,1
run1-tbt-15s/continentale,continentale,15,123,11,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.7646,,1
run1-tbt-15s/continentale,continentale,15,125,11,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.54,,1
run1-tbt-15s/continentale,continentale,15,126,11,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.3152,,1
run1-tbt-15s/continentale,continentale,15,128,11,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.1468,,1
run1-tbt-15s/continentale,continentale,15,130,11,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.9226,,1
run1-tbt-15s/continentale,continentale,15,132,12,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.6978,,1
run1-tbt-15s/continentale,continentale,15,134,12,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.4732,,1
run1-tbt-15s/continentale,continentale,15,136,12,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.2492,,1
run1-tbt-15s/continentale,continentale,15,137,12,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.0806,,1
run1-tbt-15s/continentale,continentale,15,139,12,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.856,,1
run1-tbt-15s/continentale,continentale,15,141,12,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.6314,,1
run1-tbt-15s/continentale,continentale,15,144,13,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.407,,1
run1-tbt-15s/continentale,continentale,15,146,13,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.1822,,1
