run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run1-tbt-15s/continentale,continentale,15,24,3,gas/reconcile,m2,treasury,28.6704,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,24,3,gas/reconcile,m3,treasury,9.5568,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,24,3,gas/reconcile,m1,treasury,46.8468,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,24,3,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,24,3,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c2,stream applicativo,1,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c1,stream applicativo,1,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c4,stream applicativo,1,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c3,stream applicativo,1,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c5,stream applicativo,1,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c1,stream applicativo,2,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c2,stream applicativo,2,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c3,stream applicativo,2,seq,ok
run1-tbt-15s/continentale,continentale,15,24,3,traffico,c1,stream applicativo,3,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,gas/reconcile,m1,treasury,97.2994,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,25,3,gas/reconcile,m3,treasury,7.6364,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,25,3,gas/reconcile,m2,treasury,11.4412,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c4,stream applicativo,2,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c2,stream applicativo,3,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c1,stream applicativo,4,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c5,stream applicativo,2,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c3,stream applicativo,3,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c1,stream applicativo,5,seq,ok
run1-tbt-15s/continentale,continentale,15,25,3,traffico,c2,stream applicativo,4,seq,ok
run1-tbt-15s/continentale,continentale,15,26,3,traffico,c4,stream applicativo,3,seq,ok
run1-tbt-15s/continentale,continentale,15,26,3,traffico,c1,stream applicativo,6,seq,ok
run1-tbt-15s/continentale,continentale,15,27,3,traffico,c3,stream applicativo,4,seq,ok
run1-tbt-15s/continentale,continentale,15,27,3,traffico,c2,stream applicativo,5,seq,ok
run1-tbt-15s/continentale,continentale,15,27,3,traffico,c1,stream applicativo,7,seq,ok
run1-tbt-15s/continentale,continentale,15,27,3,traffico,c5,stream applicativo,3,seq,ok
run1-tbt-15s/continentale,continentale,15,27,3,traffico,c1,stream applicativo,8,seq,ok
run1-tbt-15s/continentale,continentale,15,28,3,traffico,c4,stream applicativo,4,seq,ok
run1-tbt-15s/continentale,continentale,15,28,3,traffico,c2,stream applicativo,6,seq,ok
run1-tbt-15s/continentale,continentale,15,28,3,traffico,c3,stream applicativo,5,seq,ok
run1-tbt-15s/continentale,continentale,15,28,3,traffico,c1,stream applicativo,9,seq,ok
run1-tbt-15s/continentale,continentale,15,28,3,traffico,c2,stream applicativo,7,seq,ok
run1-tbt-15s/continentale,continentale,15,28,3,traffico,c1,stream applicativo,10,seq,ok
run1-tbt-15s/continentale,continentale,15,29,3,traffico,c5,stream applicativo,4,seq,ok
run1-tbt-15s/continentale,continentale,15,29,3,traffico,c4,stream applicativo,5,seq,ok
run1-tbt-15s/continentale,continentale,15,29,3,traffico,c3,stream applicativo,6,seq,ok
run1-tbt-15s/continentale,continentale,15,29,3,traffico,c1,stream applicativo,11,seq,ok
run1-tbt-15s/continentale,continentale,15,29,3,traffico,c2,stream applicativo,8,seq,ok
run1-tbt-15s/continentale,continentale,15,30,3,traffico,c1,stream applicativo,12,seq,ok
run1-tbt-15s/continentale,continentale,15,30,3,traffico,c3,stream applicativo,7,seq,ok
run1-tbt-15s/continentale,continentale,15,30,3,traffico,c2,stream applicativo,9,seq,ok
run1-tbt-15s/continentale,continentale,15,30,3,traffico,c1,stream applicativo,13,seq,ok
run1-tbt-15s/continentale,continentale,15,30,3,traffico,c5,stream applicativo,5,seq,ok
run1-tbt-15s/continentale,continentale,15,30,3,traffico,c4,stream applicativo,6,seq,ok
run1-tbt-15s/continentale,continentale,15,31,3,traffico,c1,stream applicativo,14,seq,ok
run1-tbt-15s/continentale,continentale,15,31,3,traffico,c2,stream applicativo,10,seq,ok
run1-tbt-15s/continentale,continentale,15,31,3,traffico,c3,stream applicativo,8,seq,ok
run1-tbt-15s/continentale,continentale,15,31,3,traffico,c1,stream applicativo,15,seq,ok
run1-tbt-15s/continentale,continentale,15,32,3,traffico,c4,stream applicativo,7,seq,ok
run1-tbt-15s/continentale,continentale,15,32,3,traffico,c2,stream applicativo,11,seq,ok
run1-tbt-15s/continentale,continentale,15,32,3,traffico,c1,stream applicativo,16,seq,ok
run1-tbt-15s/continentale,continentale,15,32,3,traffico,c5,stream applicativo,6,seq,ok
run1-tbt-15s/continentale,continentale,15,32,3,traffico,c3,stream applicativo,9,seq,ok
run1-tbt-15s/continentale,continentale,15,32,3,traffico,c1,stream applicativo,17,seq,ok
run1-tbt-15s/continentale,continentale,15,33,3,traffico,c2,stream applicativo,12,seq,ok
run1-tbt-15s/continentale,continentale,15,33,3,traffico,c1,stream applicativo,18,seq,ok
run1-tbt-15s/continentale,continentale,15,33,3,traffico,c4,stream applicativo,8,seq,ok
run1-tbt-15s/continentale,continentale,15,33,3,traffico,c3,stream applicativo,10,seq,ok
run1-tbt-15s/continentale,continentale,15,33,3,traffico,c2,stream applicativo,13,seq,ok
run1-tbt-15s/continentale,continentale,15,33,3,traffico,c1,stream applicativo,19,seq,ok
run1-tbt-15s/continentale,continentale,15,34,3,traffico,c5,stream applicativo,7,seq,ok
run1-tbt-15s/continentale,continentale,15,34,3,traffico,c1,stream applicativo,20,seq,ok
run1-tbt-15s/continentale,continentale,15,34,3,traffico,c2,stream applicativo,14,seq,ok
run1-tbt-15s/continentale,continentale,15,34,3,traffico,c4,stream applicativo,9,seq,ok
run1-tbt-15s/continentale,continentale,15,34,3,traffico,c3,stream applicativo,11,seq,ok
run1-tbt-15s/continentale,continentale,15,34,3,traffico,c1,stream applicativo,21,seq,ok
run1-tbt-15s/continentale,continentale,15,35,3,traffico,c2,stream applicativo,15,seq,ok
run1-tbt-15s/continentale,continentale,15,35,3,traffico,c1,stream applicativo,22,seq,ok
run1-tbt-15s/continentale,continentale,15,35,3,traffico,c5,stream applicativo,8,seq,ok
run1-tbt-15s/continentale,continentale,15,35,3,traffico,c3,stream applicativo,12,seq,ok
run1-tbt-15s/continentale,continentale,15,35,3,traffico,c1,stream applicativo,23,seq,ok
run1-tbt-15s/continentale,continentale,15,36,4,traffico,c4,stream applicativo,10,seq,ok
run1-tbt-15s/continentale,continentale,15,36,4,traffico,c2,stream applicativo,16,seq,ok
run1-tbt-15s/continentale,continentale,15,36,4,traffico,c1,stream applicativo,24,seq,ok
run1-tbt-15s/continentale,continentale,15,36,4,traffico,c3,stream applicativo,13,seq,ok
run1-tbt-15s/continentale,continentale,15,36,4,traffico,c2,stream applicativo,17,seq,ok
run1-tbt-15s/continentale,continentale,15,36,4,traffico,c1,stream applicativo,25,seq,ok
run1-tbt-15s/continentale,continentale,15,37,4,gas/reconcile,m3,treasury,6.079,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,37,4,gas/reconcile,m2,treasury,65.4433,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,37,4,gas/reconcile,m1,treasury,101.4972,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,37,4,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,37,4,traffico,c5,stream applicativo,9,seq,ok
run1-tbt-15s/continentale,continentale,15,37,4,traffico,c4,stream applicativo,11,seq,ok
run1-tbt-15s/continentale,continentale,15,37,4,traffico,c1,stream applicativo,26,seq,ok
run1-tbt-15s/continentale,continentale,15,37,4,traffico,c2,stream applicativo,18,seq,ok
run1-tbt-15s/continentale,continentale,15,37,4,traffico,c3,stream applicativo,14,seq,ok
run1-tbt-15s/continentale,continentale,15,37,4,traffico,c1,stream applicativo,27,seq,ok
run1-tbt-15s/continentale,continentale,15,38,4,traffico,c2,stream applicativo,19,seq,ok
run1-tbt-15s/continentale,continentale,15,38,4,traffico,c1,stream applicativo,28,seq,ok
run1-tbt-15s/continentale,continentale,15,38,4,traffico,c4,stream applicativo,12,seq,ok
run1-tbt-15s/continentale,continentale,15,39,4,traffico,c3,stream applicativo,15,seq,ok
run1-tbt-15s/continentale,continentale,15,39,4,traffico,c1,stream applicativo,29,seq,ok
run1-tbt-15s/continentale,continentale,15,39,4,traffico,c5,stream applicativo,10,seq,ok
run1-tbt-15s/continentale,continentale,15,39,4,traffico,c2,stream applicativo,20,seq,ok
run1-tbt-15s/continentale,continentale,15,39,4,traffico,c1,stream applicativo,30,seq,ok
run1-tbt-15s/continentale,continentale,15,40,4,traffico,c4,stream applicativo,13,seq,ok
run1-tbt-15s/continentale,continentale,15,40,4,traffico,c3,stream applicativo,16,seq,ok
run1-tbt-15s/continentale,continentale,15,40,4,traffico,c2,stream applicativo,21,seq,ok
run1-tbt-15s/continentale,continentale,15,40,4,traffico,c1,stream applicativo,31,seq,ok
run1-tbt-15s/continentale,continentale,15,40,4,traffico,c1,stream applicativo,32,seq,ok
run1-tbt-15s/continentale,continentale,15,40,4,traffico,c5,stream applicativo,11,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c2,stream applicativo,22,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c3,stream applicativo,17,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c1,stream applicativo,33,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c4,stream applicativo,14,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c2,stream applicativo,23,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c1,stream applicativo,34,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c3,stream applicativo,18,seq,ok
run1-tbt-15s/continentale,continentale,15,41,4,traffico,c1,stream applicativo,35,seq,ok
run1-tbt-15s/continentale,continentale,15,42,4,traffico,c5,stream applicativo,12,seq,ok
run1-tbt-15s/continentale,continentale,15,42,4,traffico,c2,stream applicativo,24,seq,ok
run1-tbt-15s/continentale,continentale,15,42,4,traffico,c4,stream applicativo,15,seq,ok
run1-tbt-15s/continentale,continentale,15,42,4,traffico,c1,stream applicativo,36,seq,ok
run1-tbt-15s/continentale,continentale,15,43,4,traffico,c3,stream applicativo,19,seq,ok
run1-tbt-15s/continentale,continentale,15,43,4,traffico,c2,stream applicativo,25,seq,ok
run1-tbt-15s/continentale,continentale,15,43,4,traffico,c1,stream applicativo,37,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c1,stream applicativo,38,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c5,stream applicativo,13,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c4,stream applicativo,16,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c2,stream applicativo,26,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c3,stream applicativo,20,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c1,stream applicativo,39,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c2,stream applicativo,27,seq,ok
run1-tbt-15s/continentale,continentale,15,44,4,traffico,c1,stream applicativo,40,seq,ok
run1-tbt-15s/continentale,continentale,15,45,4,traffico,c4,stream applicativo,17,seq,ok
run1-tbt-15s/continentale,continentale,15,45,4,traffico,c3,stream applicativo,21,seq,ok
run1-tbt-15s/continentale,continentale,15,45,4,traffico,c1,stream applicativo,41,seq,ok
run1-tbt-15s/continentale,continentale,15,45,4,traffico,c2,stream applicativo,28,seq,ok
run1-tbt-15s/continentale,continentale,15,45,4,traffico,c5,stream applicativo,14,seq,ok
run1-tbt-15s/continentale,continentale,15,46,4,traffico,c1,stream applicativo,42,seq,ok
run1-tbt-15s/continentale,continentale,15,46,4,traffico,c3,stream applicativo,22,seq,ok
run1-tbt-15s/continentale,continentale,15,46,4,traffico,c2,stream applicativo,29,seq,ok
run1-tbt-15s/continentale,continentale,15,46,4,traffico,c1,stream applicativo,43,seq,ok
run1-tbt-15s/continentale,continentale,15,46,4,traffico,c4,stream applicativo,18,seq,ok
run1-tbt-15s/continentale,continentale,15,46,4,traffico,c1,stream applicativo,44,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c2,stream applicativo,30,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c5,stream applicativo,15,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c3,stream applicativo,23,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c1,stream applicativo,45,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c4,stream applicativo,19,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c2,stream applicativo,31,seq,ok
run1-tbt-15s/continentale,continentale,15,47,4,traffico,c1,stream applicativo,46,seq,ok
run1-tbt-15s/continentale,continentale,15,48,5,traffico,c3,stream applicativo,24,seq,ok
run1-tbt-15s/continentale,continentale,15,48,5,traffico,c1,stream applicativo,47,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,gas/reconcile,m2,treasury,26.1046,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,49,5,gas/reconcile,m3,treasury,5.3743,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,49,5,gas/reconcile,m1,treasury,100.3323,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,49,5,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,49,5,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c2,stream applicativo,32,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c5,stream applicativo,16,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c1,stream applicativo,48,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c4,stream applicativo,20,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c3,stream applicativo,25,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c2,stream applicativo,33,seq,ok
run1-tbt-15s/continentale,continentale,15,49,5,traffico,c1,stream applicativo,49,seq,ok
run1-tbt-15s/continentale,continentale,15,50,5,traffico,c1,stream applicativo,50,seq,ok
run1-tbt-15s/continentale,continentale,15,50,5,traffico,c2,stream applicativo,34,seq,ok
run1-tbt-15s/continentale,continentale,15,50,5,traffico,c5,stream applicativo,17,seq,ok
run1-tbt-15s/continentale,continentale,15,50,5,traffico,c4,stream applicativo,21,seq,ok
run1-tbt-15s/continentale,continentale,15,50,5,traffico,c3,stream applicativo,26,seq,ok
run1-tbt-15s/continentale,continentale,15,50,5,traffico,c1,stream applicativo,51,seq,ok
run1-tbt-15s/continentale,continentale,15,51,5,traffico,c2,stream applicativo,35,seq,ok
run1-tbt-15s/continentale,continentale,15,51,5,traffico,c1,stream applicativo,52,seq,ok
run1-tbt-15s/continentale,continentale,15,51,5,traffico,c3,stream applicativo,27,seq,ok
run1-tbt-15s/continentale,continentale,15,51,5,traffico,c1,stream applicativo,53,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c4,stream applicativo,22,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c2,stream applicativo,36,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c1,stream applicativo,54,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c5,stream applicativo,18,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c3,stream applicativo,28,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c2,stream applicativo,37,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c1,stream applicativo,55,seq,ok
run1-tbt-15s/continentale,continentale,15,52,5,traffico,c4,stream applicativo,23,seq,ok
run1-tbt-15s/continentale,continentale,15,53,5,traffico,c1,stream applicativo,56,seq,ok
run1-tbt-15s/continentale,continentale,15,53,5,traffico,c2,stream applicativo,38,seq,ok
run1-tbt-15s/continentale,continentale,15,53,5,traffico,c3,stream applicativo,29,seq,ok
run1-tbt-15s/continentale,continentale,15,53,5,traffico,c1,stream applicativo,57,seq,ok
run1-tbt-15s/continentale,continentale,15,53,5,traffico,c5,stream applicativo,19,seq,ok
run1-tbt-15s/continentale,continentale,15,54,5,traffico,c2,stream applicativo,39,seq,ok
run1-tbt-15s/continentale,continentale,15,54,5,traffico,c1,stream applicativo,58,seq,ok
run1-tbt-15s/continentale,continentale,15,54,5,traffico,c4,stream applicativo,24,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c3,stream applicativo,30,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c1,stream applicativo,59,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c2,stream applicativo,40,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c1,stream applicativo,60,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c5,stream applicativo,20,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c4,stream applicativo,25,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c3,stream applicativo,31,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c2,stream applicativo,41,seq,ok
run1-tbt-15s/continentale,continentale,15,55,5,traffico,c1,stream applicativo,61,seq,ok
run1-tbt-15s/continentale,continentale,15,56,5,traffico,c1,stream applicativo,62,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c2,stream applicativo,42,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c3,stream applicativo,32,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c1,stream applicativo,63,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c5,stream applicativo,21,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c4,stream applicativo,26,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c2,stream applicativo,43,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c1,stream applicativo,64,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c3,stream applicativo,33,seq,ok
run1-tbt-15s/continentale,continentale,15,57,5,traffico,c1,stream applicativo,65,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c2,stream applicativo,44,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c4,stream applicativo,27,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c1,stream applicativo,66,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c5,stream applicativo,22,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c3,stream applicativo,34,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c2,stream applicativo,45,seq,ok
run1-tbt-15s/continentale,continentale,15,58,5,traffico,c1,stream applicativo,67,seq,ok
run1-tbt-15s/continentale,continentale,15,59,5,traffico,c1,stream applicativo,68,seq,ok
run1-tbt-15s/continentale,continentale,15,60,6,traffico,c4,stream applicativo,28,seq,ok
run1-tbt-15s/continentale,continentale,15,60,6,traffico,c2,stream applicativo,46,seq,ok
run1-tbt-15s/continentale,continentale,15,60,6,traffico,c3,stream applicativo,35,seq,ok
run1-tbt-15s/continentale,continentale,15,60,6,traffico,c1,stream applicativo,69,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,gas/reconcile,m3,treasury,4.4643,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,61,6,gas/reconcile,m2,treasury,71.6488,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,61,6,gas/reconcile,m1,treasury,99.8451,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c5,stream applicativo,23,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c2,stream applicativo,47,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c1,stream applicativo,70,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c4,stream applicativo,29,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c3,stream applicativo,36,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c1,stream applicativo,71,seq,ok
run1-tbt-15s/continentale,continentale,15,61,6,traffico,c2,stream applicativo,48,seq,ok
run1-tbt-15s/continentale,continentale,15,62,6,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,62,6,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run1-tbt-15s/continentale,continentale,15,62,6,traffico,c1,stream applicativo,72,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c5,stream applicativo,24,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c3,stream applicativo,37,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c2,stream applicativo,49,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c1,stream applicativo,73,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c4,stream applicativo,30,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c1,stream applicativo,74,seq,ok
run1-tbt-15s/continentale,continentale,15,63,6,traffico,c2,stream applicativo,50,seq,ok
