experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,n_clusters,n_published,gini_w_published,gini_input_W_k_raw,gini_input_c_i_sum,gini_delta_published_minus_input,entropy_norm_w_published,entropy_norm_input_W_k_raw,HHI_w_published,dominant_host,dominant_share,n_recompute_match,n_recompute_mismatch,n_hosts_verification_ok_log,n_hosts_verification_failed_log,gini_note
run5-tbt-2s,intercontinentale,1,2,none,true,15,3,3,0.34677805,0.34677891,0.25880918,-8.6e-07,0.80310853,0.80310852,0.48191478,m1,0.64048872,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,16,3,2,0.20142391,0.34039479,0.30786529,-0.13897089,0.87954336,0.81219006,0.58114318,m1,0.70142391,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,17,3,3,0.4149308,0.41493598,0.19357863,-5.17e-06,0.71109791,0.71109049,0.54969338,m1,0.70600166,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,18,3,3,0.34696615,0.34695954,0.19597216,6.61e-06,0.80177017,0.80177696,0.48416115,m1,0.64421056,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,19,3,3,0.3553534,0.35535599,0.25108196,-2.59e-06,0.79226629,0.79226414,0.49056106,m1,0.65012625,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,20,3,2,0.23519988,0.37358457,0.27644556,-0.1383847,0.83390378,0.77052829,0.61063796,m1,0.73519988,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,21,3,1,,0.41382473,0.27644556,,,0.71268466,,m3,1.0,1,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,22,3,3,0.32873125,0.32871931,0.14573965,1.194e-05,0.80954756,0.80956091,0.4833881,m1,0.64878086,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,23,3,3,0.34038904,0.34039479,0.30786529,-5.76e-06,0.81219679,0.81219006,0.47066761,m1,0.62274864,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,24,3,2,0.26748471,0.38826858,0.23212572,-0.12078387,0.78237032,0.74715456,0.64309614,m1,0.76748471,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,25,3,3,0.37616456,0.37616964,0.31601123,-5.08e-06,0.763387,0.76337959,0.49614695,m1,0.64004119,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,26,3,3,0.38826701,0.38826858,0.23212572,-1.57e-06,0.74715529,0.74715456,0.52642836,m1,0.68711666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,27,3,3,0.35399382,0.35398877,0.19190914,5.06e-06,0.79282227,0.79282719,0.49129217,m1,0.65203154,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,28,3,2,0.34737653,0.34039479,0.30786529,0.00698174,0.61636679,0.81219006,0.74134091,m1,0.84737653,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,29,3,2,0.29998841,0.39874027,0.22788626,-0.09875186,0.72195128,0.72390683,0.67998609,m1,0.79998841,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,30,3,3,0.35285809,0.35285152,0.21614938,6.58e-06,0.7970273,0.79703579,0.47973642,m1,0.63045932,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,31,3,3,0.38826701,0.38826858,0.23212572,-1.57e-06,0.74715529,0.74715456,0.52642836,m1,0.68711666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,32,3,2,0.20142391,0.34039479,0.30786529,-0.13897089,0.87954336,0.81219006,0.58114318,m1,0.70142391,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,33,3,3,0.44465512,0.44466339,0.26036997,-8.27e-06,0.66184263,0.66182911,0.58852605,m1,0.74071623,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,34,3,3,0.3553534,0.35535599,0.25108196,-2.59e-06,0.79226629,0.79226414,0.49056106,m1,0.65012625,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,35,3,3,0.34696615,0.34695954,0.19597216,6.61e-06,0.80177017,0.80177696,0.48416115,m1,0.64421056,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,36,3,2,0.34737653,0.34039479,0.30786529,0.00698174,0.61636679,0.81219006,0.74134091,m1,0.84737653,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,37,3,2,0.30561397,0.40544889,0.23212572,-0.09983492,0.71055705,0.71346131,0.6867998,m1,0.80561397,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,38,3,3,0.37616456,0.37616964,0.31601123,-5.08e-06,0.763387,0.76337959,0.49614695,m1,0.64004119,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,39,3,3,0.38826701,0.38826858,0.23212572,-1.57e-06,0.74715529,0.74715456,0.52642836,m1,0.68711666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,40,3,3,0.31178961,0.31178325,0.21614938,6.35e-06,0.8429508,0.84295674,0.45131052,m1,0.60506316,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,41,3,3,0.38826701,0.38826858,0.23212572,-1.57e-06,0.74715529,0.74715456,0.52642836,m1,0.68711666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,42,3,1,,0.37358457,0.27644556,,,0.77052829,,m2,1.0,1,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,43,3,2,0.35499166,0.34182786,0.19597216,0.01316381,0.59720639,0.80995602,0.75203816,m1,0.85499166,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,44,3,3,0.37302855,0.37303134,0.25108196,-2.78e-06,0.76181033,0.76180917,0.51874107,m1,0.6824633,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,45,3,2,0.23519988,0.37358457,0.27644556,-0.1383847,0.83390378,0.77052829,0.61063796,m1,0.73519988,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,46,3,2,0.38401354,0.3915462,0.19190914,-0.00753266,0.51771296,0.74640061,0.79493279,m1,0.88401354,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,47,3,3,0.36452611,0.36452719,0.25880918,-1.08e-06,0.77362291,0.77362412,0.50938871,m1,0.67326886,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,48,3,2,0.23519988,0.37358457,0.27644556,-0.1383847,0.83390378,0.77052829,0.61063796,m1,0.73519988,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,49,3,2,0.25924303,0.43074534,0.23212572,-0.17150231,0.79629682,0.68744519,0.6344139,m2,0.75924303,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,50,3,3,0.25276989,0.25276241,0.21614938,7.48e-06,0.89899834,0.89900465,0.40684016,m1,0.5393811,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,51,3,3,0.38826701,0.38826858,0.23212572,-1.57e-06,0.74715529,0.74715456,0.52642836,m1,0.68711666,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,52,3,2,0.24182231,0.38019385,0.27019154,-0.13837154,0.82398401,0.76152718,0.61695606,m1,0.74182231,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,53,3,2,0.41235195,0.41382473,0.27644556,-0.00147278,0.4285702,0.71268466,0.84006827,m1,0.91235195,2,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,54,3,3,0.34075882,0.34074837,0.15250916,1.045e-05,0.79443756,0.79444961,0.49539659,m1,0.66128122,3,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
run5-tbt-2s,intercontinentale,1,2,none,true,55,3,0,,0.36666313,0.28299596,,,0.77970023,,,,0,0,10,0,gini_input is the Gini of W_k^(e) (ESG x activity before the rho feedback): the baseline the published weight is compared with; if gini_published - gini_input grows over epochs the feedback amplifies inequality beyond the inputs
