run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run3-tbt-5s/intercontinentale,intercontinentale,5,97,,9,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5375,campione a height=97,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,109,,10,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0982,campione a height=109,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,109,,10,refill,admin,,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),18.2118,campione a height=109,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,126,,11,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2089,campione a height=126,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,136,,12,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1816,campione a height=136,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,136,,12,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.7454,campione a height=136,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,146,,13,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0926,campione a height=146,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,158,,14,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6105,campione a height=158,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,158,,14,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5586,campione a height=158,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,168,,15,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2503,campione a height=168,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,186,,16,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.06,campione a height=186,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,196,,17,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0036,campione a height=196,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,196,,17,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.6708,campione a height=196,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,207,,18,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5911,campione a height=207,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,219,,19,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1501,campione a height=219,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,219,,19,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.9262,campione a height=219,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,219,,19,refill,admin,,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.37,campione a height=219,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,229,,20,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9657,campione a height=229,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,241,,21,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1254,campione a height=241,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,252,,22,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.046,campione a height=252,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,252,,22,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3162,campione a height=252,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,267,,23,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6886,campione a height=267,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,278,,24,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7267,campione a height=278,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,278,,24,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.4842,campione a height=278,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,293,,25,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.1048,campione a height=293,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,305,,26,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8303,campione a height=305,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,315,,27,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8649,campione a height=315,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,315,,27,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2763,campione a height=315,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,327,,28,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7113,campione a height=327,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,327,,28,refill,admin,,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.2987,campione a height=327,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,339,,29,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7653,campione a height=339,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,339,,29,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.1112,campione a height=339,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,349,,30,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1906,campione a height=349,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,365,,31,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0189,campione a height=365,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,376,,32,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.8143,campione a height=376,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,376,,32,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3638,campione a height=376,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,387,,33,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6573,campione a height=387,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,398,,34,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),6.9724,campione a height=398,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,398,,34,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.6107,campione a height=398,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,415,,35,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5831,campione a height=415,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,425,,36,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7616,campione a height=425,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,437,,37,refill,admin,,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.0642,campione a height=437,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,437,,37,refill,admin,,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2525,campione a height=437,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,437,,37,refill,admin,,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.3466,campione a height=437,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run3-tbt-5s/intercontinentale,intercontinentale,5,66,67,6,reconcile,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.224,4.3802,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",49.6042
run3-tbt-5s/intercontinentale,intercontinentale,5,66,67,6,reconcile,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.8622,41.4486,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",51.3108
run3-tbt-5s/intercontinentale,intercontinentale,5,66,67,6,reconcile,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.5616,21.041,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",49.6026
run3-tbt-5s/intercontinentale,intercontinentale,5,73,74,7,reconcile,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.9088,33.6354,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",41.5442
run3-tbt-5s/intercontinentale,intercontinentale,5,73,74,7,reconcile,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.4486,9.6324,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",21.081
run3-tbt-5s/intercontinentale,intercontinentale,5,73,74,7,reconcile,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,98.2,7.1684,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",105.3684
run3-tbt-5s/intercontinentale,intercontinentale,5,84,85,8,reconcile,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.9259,7.2593,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",107.1852
run3-tbt-5s/intercontinentale,intercontinentale,5,84,85,8,reconcile,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.4351,27.7403,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",34.1754
