run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run1-tbt-15s/intercontinentale,intercontinentale,15,60,,6,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2115,campione a height=60,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,60,,6,refill,admin,,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.1839,campione a height=60,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,74,,7,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6086,campione a height=74,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,74,,7,refill,admin,,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.1046,campione a height=74,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,84,,8,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0418,campione a height=84,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,84,,8,refill,admin,,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.6424,campione a height=84,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,97,,9,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5095,campione a height=97,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,108,,10,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1077,campione a height=108,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,121,,11,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0737,campione a height=121,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,121,,11,refill,admin,,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.8169,campione a height=121,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,132,,12,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1572,campione a height=132,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,144,,13,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.093,campione a height=144,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,144,,13,refill,admin,,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.5394,campione a height=144,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,157,,14,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.4748,campione a height=157,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,169,,15,refill,admin,,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.5112,campione a height=169,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run1-tbt-15s/intercontinentale,intercontinentale,15,23,24,3,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.395,4.3892,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 2, epoca di conferma usata qui = 3",49.7842
run1-tbt-15s/intercontinentale,intercontinentale,15,23,24,3,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,29.5877,21.7251,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 2, epoca di conferma usata qui = 3",51.3128
run1-tbt-15s/intercontinentale,intercontinentale,15,23,24,3,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5568,40.227,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 2, epoca di conferma usata qui = 3",49.7838
run1-tbt-15s/intercontinentale,intercontinentale,15,24,25,3,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6364,32.5454,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",40.1818
run1-tbt-15s/intercontinentale,intercontinentale,15,24,25,3,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.2268,7.1172,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",104.344
run1-tbt-15s/intercontinentale,intercontinentale,15,24,25,3,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.8081,9.872,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",21.6801
run1-tbt-15s/intercontinentale,intercontinentale,15,36,37,4,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.5096,28.0386,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",34.5482
run1-tbt-15s/intercontinentale,intercontinentale,15,36,37,4,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.6327,45.0885,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",109.7212
run1-tbt-15s/intercontinentale,intercontinentale,15,36,37,4,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.8632,7.3612,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",109.2244
run1-tbt-15s/intercontinentale,intercontinentale,15,48,49,5,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,5.3619,23.4477,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",28.8096
run1-tbt-15s/intercontinentale,intercontinentale,15,48,49,5,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,27.2182,20.1455,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",47.3637
run1-tbt-15s/intercontinentale,intercontinentale,15,48,49,5,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.837,7.2546,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",107.0916
run1-tbt-15s/intercontinentale,intercontinentale,15,60,61,6,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.7774,21.1097,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",25.8871
run1-tbt-15s/intercontinentale,intercontinentale,15,60,61,6,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.4391,7.2863,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",107.7254
run1-tbt-15s/intercontinentale,intercontinentale,15,60,61,6,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.1088,9.4059,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",20.5147
run1-tbt-15s/intercontinentale,intercontinentale,15,72,73,7,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.8123,45.2082,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",110.0205
run1-tbt-15s/intercontinentale,intercontinentale,15,72,73,7,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,3.8687,17.4746,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",21.3433
run1-tbt-15s/intercontinentale,intercontinentale,15,72,73,7,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.7449,7.4076,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",110.1525
run1-tbt-15s/intercontinentale,intercontinentale,15,84,85,8,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.5314,19.6876,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",46.219
run1-tbt-15s/intercontinentale,intercontinentale,15,84,85,8,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,22.9998,93.9992,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",116.999
run1-tbt-15s/intercontinentale,intercontinentale,15,84,85,8,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,103.3708,7.4406,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",110.8114
run1-tbt-15s/intercontinentale,intercontinentale,15,96,97,9,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.9416,49.2944,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",120.236
run1-tbt-15s/intercontinentale,intercontinentale,15,96,97,9,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,18.7998,77.1992,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",95.999
run1-tbt-15s/intercontinentale,intercontinentale,15,96,97,9,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.4929,7.3417,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",108.8346
run1-tbt-15s/intercontinentale,intercontinentale,15,108,109,10,reconcile,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.3976,7.3893,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",109.7869
run1-tbt-15s/intercontinentale,intercontinentale,15,108,109,10,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.5724,21.0482,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",49.6206
run1-tbt-15s/intercontinentale,intercontinentale,15,108,109,10,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,15.2666,63.0666,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",78.3332
run1-tbt-15s/intercontinentale,intercontinentale,15,120,121,11,reconcile,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.7757,9.8505,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",21.6262
run1-tbt-15s/intercontinentale,intercontinentale,15,120,121,11,reconcile,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,12.3572,51.4286,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",63.7858
