run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run2-tbt-10s/regionale,regionale,10,96,,9,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.4412,campione a height=96,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,109,,10,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2032,campione a height=109,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,121,,11,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.206,campione a height=121,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,121,,11,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.2744,campione a height=121,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,133,,12,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1884,campione a height=133,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,147,,13,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.9595,campione a height=147,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,156,,14,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3468,campione a height=156,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,156,,14,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.3404,campione a height=156,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,169,,15,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1263,campione a height=169,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,182,,16,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.7836,campione a height=182,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,182,,16,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),19.49,campione a height=182,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,182,,16,refill,admin,,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.374,campione a height=182,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,193,,17,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.3771,campione a height=193,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,206,,18,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.6437,campione a height=206,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,218,,19,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0007,campione a height=218,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,218,,19,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.6899,campione a height=218,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,229,,20,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.2223,campione a height=229,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,240,,21,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0187,campione a height=240,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,252,,22,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0726,campione a height=252,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,252,,22,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.2618,campione a height=252,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,264,,23,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0904,campione a height=264,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,278,,24,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.1589,campione a height=278,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,288,,25,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0274,campione a height=288,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,291,,25,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),10.1259,campione a height=291,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,291,,25,refill,admin,,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),17.1278,campione a height=291,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,301,,26,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.0766,campione a height=301,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,313,,27,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),7.032,campione a height=313,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,326,,28,refill,admin,,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),8.3193,campione a height=326,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,326,,28,refill,admin,,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,100.0,,non_disponibile (l'admin non e' campionato in gas_balances.csv),9.0827,campione a height=326,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia; height e' l'altezza di INVIO, non di conferma (gas_transfers.csv non porta il txid)",
run2-tbt-10s/regionale,regionale,10,34,35,3,reconcile,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.3952,4.3892,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",49.7844
run2-tbt-10s/regionale,regionale,10,34,35,3,reconcile,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.9254,41.7018,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",51.6272
run2-tbt-10s/regionale,regionale,10,34,35,3,reconcile,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.6704,21.1136,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 3, epoca di conferma usata qui = 3",49.784
run2-tbt-10s/regionale,regionale,10,37,38,4,reconcile,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.441,9.6274,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",21.0684
run2-tbt-10s/regionale,regionale,10,37,38,4,reconcile,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,8.1316,34.5266,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",42.6582
run2-tbt-10s/regionale,regionale,10,37,38,4,reconcile,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.2268,7.1172,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 4, epoca di conferma usata qui = 4",104.344
run2-tbt-10s/regionale,regionale,10,48,49,5,reconcile,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.5086,28.0346,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",34.5432
run2-tbt-10s/regionale,regionale,10,48,49,5,reconcile,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.6196,45.0798,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",109.6994
run2-tbt-10s/regionale,regionale,10,48,49,5,reconcile,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.8636,7.3086,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 5, epoca di conferma usata qui = 5",108.1722
run2-tbt-10s/regionale,regionale,10,60,61,6,reconcile,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.2417,19.4945,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",45.7362
run2-tbt-10s/regionale,regionale,10,60,61,6,reconcile,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,5.1828,22.731,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",27.9138
run2-tbt-10s/regionale,regionale,10,60,61,6,reconcile,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.4184,7.2852,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 6, epoca di conferma usata qui = 6",107.7036
run2-tbt-10s/regionale,regionale,10,73,74,7,reconcile,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4237,48.9492,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",119.3729
run2-tbt-10s/regionale,regionale,10,73,74,7,reconcile,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.1221,18.4883,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",22.6104
run2-tbt-10s/regionale,regionale,10,73,74,7,reconcile,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.4541,7.3923,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 7, epoca di conferma usata qui = 7",109.8464
run2-tbt-10s/regionale,regionale,10,84,85,8,reconcile,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.1004,7.3737,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 8, epoca di conferma usata qui = 8",109.4741
